Mainline_Demand,Onramp_Demand,Time [h]
3509.7312,487.78485,2.0
3471.328,511.53317,2.0027777777777778
3452.5046,499.90085,2.0055555555555555
3406.7375,500.45358,2.0083333333333333
3395.7744,500.86792,2.011111111111111
3351.5664,512.60046,2.013888888888889
3329.2852,503.01752,2.0166666666666666
3308.5925,499.53745,2.0194444444444444
3300.5234,508.14597,2.022222222222222
3247.7126,503.88544,2.025
3233.3503,491.235,2.0277777777777777
3186.305,505.91898,2.0305555555555554
3168.3525,506.72397,2.033333333333333
3129.8813,500.7672,2.036111111111111
3120.327,504.42783,2.0388888888888888
3094.627,499.23007,2.041666666666667
3038.477,500.25455,2.0444444444444447
3018.1707,507.08633,2.0472222222222225
3002.476,500.1599,2.0500000000000003
2988.852,504.2547,2.052777777777778
2957.127,497.5953,2.055555555555556
2915.6167,499.50085,2.0583333333333336
2888.7974,504.52335,2.0611111111111113
2860.3003,500.07037,2.063888888888889
2834.4822,495.68448,2.066666666666667
2800.9827,511.79926,2.0694444444444446
2774.0864,502.5784,2.0722222222222224
2754.7883,501.07217,2.075
2719.9663,494.29364,2.077777777777778
2682.0242,502.83755,2.0805555555555557
2688.9517,500.4526,2.0833333333333335
2637.3682,495.07074,2.0861111111111112
2604.1758,496.8179,2.088888888888889
2582.4656,500.9291,2.091666666666667
2562.121,501.3606,2.0944444444444446
2534.8237,497.66312,2.0972222222222223
2505.609,495.69693,2.1
2463.1895,500.01273,2.102777777777778
2438.4448,497.44016,2.1055555555555556
2428.6128,499.5715,2.1083333333333334
2390.9673,494.2699,2.111111111111111
2356.7952,495.15332,2.113888888888889
2330.0955,493.0124,2.1166666666666667
2310.8684,497.23553,2.1194444444444445
2268.1829,501.4232,2.1222222222222222
2250.551,507.03647,2.125
2234.4312,492.28888,2.1277777777777778
2183.542,503.2533,2.1305555555555555
2167.5325,503.66052,2.1333333333333333
2128.6782,499.14856,2.136111111111111
2112.2002,498.7147,2.138888888888889
2075.859,505.74237,2.1416666666666666
2044.9125,503.9259,2.1444444444444444
2037.2236,500.1448,2.147222222222222
2008.214,500.7755,2.15
1982.7792,511.02454,2.1527777777777777
1953.1147,498.85104,2.1555555555555554
1917.9858,506.47702,2.158333333333333
1878.2522,501.9399,2.161111111111111
1871.8716,499.59378,2.1638888888888888
1838.6343,498.86966,2.166666666666667
1807.7347,501.6045,2.1694444444444447
1779.8472,500.81454,2.1722222222222225
1754.2942,494.86978,2.1750000000000003
1720.2211,500.30264,2.177777777777778
1699.0741,512.12775,2.180555555555556
1666.0377,499.4601,2.1833333333333336
1648.3596,509.33292,2.1861111111111113
1626.4539,506.43622,2.188888888888889
1588.3898,507.42947,2.191666666666667
1574.1608,503.40793,2.1944444444444446
1522.137,497.22833,2.1972222222222224
1501.7959,501.99826,2.2
1456.4263,498.82947,2.202777777777778
1443.2246,496.4046,2.2055555555555557
1425.65,498.81708,2.2083333333333335
1399.9016,508.2349,2.2111111111111112
1361.7365,496.13022,2.213888888888889
1329.4481,502.39905,2.216666666666667
1304.4384,505.70193,2.2194444444444446
1261.6836,500.14075,2.2222222222222223
1248.3308,492.27182,2.225
1209.2045,512.82495,2.227777777777778
1202.42,500.7256,2.2305555555555556
1167.7023,496.8089,2.2333333333333334
1121.9602,497.00693,2.236111111111111
1098.0448,499.8133,2.238888888888889
1068.493,501.04404,2.2416666666666667
1038.0342,496.0401,2.2444444444444445
1025.775,492.18088,2.2472222222222222
1000.2907,494.8648,2.25
988.3329,495.79474,2.2527777777777778
1000.3303,503.70935,2.2555555555555555
995.7878,493.42767,2.2583333333333333
999.2932,501.91006,2.261111111111111
987.3717,509.48102,2.263888888888889
1009.78326,503.00278,2.2666666666666666
1009.28125,501.49066,2.2694444444444444
1000.58624,493.21704,2.272222222222222
996.70386,513.0324,2.275
1002.274,504.172,2.2777777777777777
1002.6754,490.0891,2.2805555555555554
996.91846,497.2973,2.283333333333333
987.2631,499.56467,2.286111111111111
999.2592,497.12256,2.288888888888889
995.28687,501.8167,2.291666666666667
998.8491,506.94693,2.2944444444444447
1003.2938,501.38434,2.2972222222222225
1007.4415,495.05576,2.3000000000000003
998.3263,497.5893,2.302777777777778
994.6694,500.12265,2.305555555555556
1007.66925,500.96634,2.3083333333333336
1010.891,491.58118,2.3111111111111113
1011.01556,502.627,2.313888888888889
1002.62555,498.80948,2.316666666666667
999.7849,494.18872,2.3194444444444446
994.695,495.56406,2.3222222222222224
996.54346,495.03687,2.325
1003.82745,495.9563,2.327777777777778
1003.61945,508.77115,2.3305555555555557
991.10345,494.05853,2.3333333333333335
983.67145,506.51825,2.3361111111111112
1004.9949,503.18378,2.338888888888889
1006.50604,501.74405,2.341666666666667
993.90466,513.15375,2.3444444444444446
1004.5862,500.44025,2.3472222222222223
994.2369,499.2447,2.35
1001.8647,516.33136,2.352777777777778
1016.92975,493.55096,2.3555555555555556
993.9483,499.008,2.3583333333333334
1003.6869,501.18466,2.361111111111111
1006.13416,502.6187,2.363888888888889
1007.35614,506.1533,2.3666666666666667
1017.6404,501.83252,2.3694444444444445
997.12006,503.99118,2.3722222222222222
1007.5773,505.79932,2.375
1009.03265,497.69492,2.3777777777777778
994.90826,505.20148,2.3805555555555555
990.9334,499.33325,2.3833333333333333
992.5334,503.94348,2.386111111111111
1001.72345,504.00385,2.388888888888889
991.8356,503.42288,2.3916666666666666
1005.8882,500.4505,2.3944444444444444
1008.2414,495.32394,2.397222222222222
1001.2539,505.93594,2.4
991.7215,503.85382,2.4027777777777777
994.8705,507.52478,2.4055555555555554
989.6289,494.586,2.408333333333333
1000.6333,488.9074,2.411111111111111
997.8714,493.96692,2.413888888888889
996.0169,507.1889,2.416666666666667
1011.63544,504.85382,2.4194444444444447
1000.31494,499.95593,2.4222222222222225
1007.4459,499.48477,2.4250000000000003
1004.8053,505.7865,2.427777777777778
1013.1934,508.54114,2.430555555555556
1015.0861,505.0224,2.4333333333333336
996.25806,501.32697,2.4361111111111113
1003.1643,496.06866,2.438888888888889
1025.2383,504.26733,2.441666666666667
1016.4596,501.4859,2.4444444444444446
973.2618,497.96158,2.4472222222222224
995.46454,502.85416,2.45
995.01013,502.90912,2.452777777777778
988.8239,498.66867,2.4555555555555557
1004.73047,497.0129,2.4583333333333335
1011.66223,507.90256,2.4611111111111112
1003.03217,499.6422,2.463888888888889
998.70215,494.07767,2.466666666666667
1009.511,497.18518,2.4694444444444446
1001.791,487.6345,2.4722222222222223
993.3024,499.91965,2.475
1003.81995,500.61444,2.477777777777778
1015.7209,502.94644,2.4805555555555556
994.2982,501.1091,2.4833333333333334
1002.2507,496.7875,2.486111111111111
1000.37726,488.61533,2.488888888888889
1001.9129,503.38043,2.4916666666666667
983.0692,499.97485,2.4944444444444445
1001.7336,498.04306,2.4972222222222222
1012.64453,500.86215,2.5
