Mainline_Demand,Onramp_Demand,Time [h]
3495.3186,499.62048,0.9388888888888889
3508.394,496.36957,0.9416666666666667
3497.9668,502.81207,0.9444444444444445
3502.0273,507.50885,0.9472222222222223
3492.7705,498.88547,0.9500000000000001
3496.3125,500.2855,0.9527777777777778
3492.5117,494.99698,0.9555555555555556
3488.642,498.8179,0.9583333333333334
3510.578,504.9121,0.9611111111111111
3501.0251,504.41037,0.9638888888888889
3486.1565,502.27026,0.9666666666666667
3494.7383,493.27274,0.9694444444444444
3493.9182,501.23325,0.9722222222222222
3496.8289,497.47,0.9750000000000001
3483.7256,496.86136,0.9777777777777779
3487.5024,497.71713,0.9805555555555556
3497.1987,508.5735,0.9833333333333334
3499.6619,505.95398,0.9861111111111112
3494.9504,500.1314,0.9888888888888889
3500.0947,498.07507,0.9916666666666667
3501.1448,500.6214,0.9944444444444445
3494.4775,494.79565,0.9972222222222222
3501.7722,505.6994,1.0
3502.96,497.35287,1.0027777777777778
3502.6064,504.35403,1.0055555555555555
3505.7034,497.7143,1.0083333333333333
3503.6245,500.01016,1.011111111111111
3507.3496,499.62552,1.0138888888888888
3505.978,493.76694,1.0166666666666666
3514.497,495.58893,1.0194444444444444
3506.3765,497.62433,1.0222222222222224
3501.9502,502.73196,1.0250000000000001
3496.5552,495.62262,1.027777777777778
3500.3506,492.3473,1.0305555555555557
3490.3826,507.2204,1.0333333333333334
3494.2073,498.72485,1.0361111111111112
3511.5757,496.48337,1.038888888888889
3483.813,500.3738,1.0416666666666667
3506.6724,492.46588,1.0444444444444445
3494.6123,490.86255,1.0472222222222223
3508.8157,503.0817,1.05
3510.1355,488.9824,1.0527777777777778
3499.6582,493.39526,1.0555555555555556
3511.6204,502.31976,1.0583333333333333
3507.302,511.71503,1.0611111111111111
3513.5017,493.874,1.0638888888888889
3499.8433,492.33087,1.0666666666666667
3503.8071,495.7149,1.0694444444444444
3512.1555,504.06943,1.0722222222222222
3477.4836,505.09247,1.075
3507.777,505.26526,1.0777777777777777
3506.0571,492.37036,1.0805555555555555
3498.6028,496.1046,1.0833333333333335
3496.4282,496.08658,1.0861111111111112
3498.4082,492.37003,1.088888888888889
3498.6863,502.98502,1.0916666666666668
3486.9956,499.95114,1.0944444444444446
3508.5623,500.10733,1.0972222222222223
3505.8035,503.91138,1.1
3510.0864,502.50647,1.1027777777777779
3495.3218,501.72266,1.1055555555555556
3505.7432,501.592,1.1083333333333334
3504.6677,490.72913,1.1111111111111112
3510.951,500.97797,1.113888888888889
3497.358,504.83722,1.1166666666666667
3502.7678,492.14322,1.1194444444444445
3500.5237,508.73352,1.1222222222222222
3505.9932,504.6915,1.125
3510.157,493.27036,1.1277777777777778
3492.9104,499.70087,1.1305555555555555
3505.6553,495.32657,1.1333333333333333
3509.1296,503.14594,1.136111111111111
3505.0244,499.99786,1.1388888888888888
3485.2627,511.8725,1.1416666666666666
3500.2158,497.29758,1.1444444444444446
3486.7693,495.58646,1.1472222222222224
3502.0378,499.77985,1.1500000000000001
3483.6028,502.7647,1.152777777777778
3498.1606,501.19244,1.1555555555555557
3489.7754,498.62955,1.1583333333333334
3487.32,499.1945,1.1611111111111112
3479.9836,512.0719,1.163888888888889
3503.426,504.0226,1.1666666666666667
3501.1433,499.2997,1.1694444444444445
3508.2307,498.33197,1.1722222222222223
3497.8088,502.81702,1.175
3502.8335,497.3285,1.1777777777777778
3479.4084,498.79913,1.1805555555555556
3489.0125,506.9423,1.1833333333333333
3500.6462,496.94522,1.1861111111111111
3481.4634,499.91995,1.1888888888888889
3507.7673,495.7617,1.1916666666666667
3494.3337,502.94006,1.1944444444444444
3504.4387,497.41254,1.1972222222222222
3494.6387,501.82642,1.2
3506.1702,499.9264,1.2027777777777777
3503.4636,493.1416,1.2055555555555555
3487.6948,493.17545,1.2083333333333335
3493.3564,493.9552,1.2111111111111112
3498.394,502.51416,1.213888888888889
3504.7056,499.6842,1.2166666666666668
3501.7925,501.01834,1.2194444444444446
3485.8555,495.80884,1.2222222222222223
3508.902,499.54163,1.225
3491.44,495.74753,1.2277777777777779
3523.6106,497.51978,1.2305555555555556
3508.1157,496.8343,1.2333333333333334
3488.6838,491.1295,1.2361111111111112
3502.1062,506.6041,1.238888888888889
3493.3704,500.37283,1.2416666666666667
3493.2283,503.51605,1.2444444444444445
3503.478,499.2932,1.2472222222222222
3514.5642,504.32837,1.25
3487.5105,497.19077,1.2527777777777778
3498.2097,501.93454,1.2555555555555555
3502.213,502.44788,1.2583333333333333
3496.9277,500.1981,1.261111111111111
3491.7666,503.38727,1.2638888888888888
3501.8083,507.046,1.2666666666666666
3493.5652,496.17493,1.2694444444444446
3486.9097,502.3904,1.2722222222222224
3500.9712,511.68686,1.2750000000000001
3497.903,502.6645,1.277777777777778
3511.9504,501.87332,1.2805555555555557
3498.7886,503.09103,1.2833333333333334
3510.983,499.70654,1.2861111111111112
3516.309,504.85855,1.288888888888889
3486.418,499.38065,1.2916666666666667
3496.5332,499.20624,1.2944444444444445
3507.887,495.47,1.2972222222222223
3477.4397,497.33566,1.3
3504.3992,505.8899,1.3027777777777778
3496.4458,513.3924,1.3055555555555556
3492.8582,498.01874,1.3083333333333333
3491.2969,504.5579,1.3111111111111111
3501.4438,500.60495,1.3138888888888889
3507.429,493.59875,1.3166666666666667
3506.378,502.50272,1.3194444444444444
3484.9043,495.469,1.3222222222222222
3497.0544,503.90912,1.325
3496.1785,497.02756,1.3277777777777777
3502.2476,503.53546,1.3305555555555557
3508.997,496.60706,1.3333333333333335
3493.947,507.25534,1.3361111111111112
3506.2253,495.10922,1.338888888888889
3496.837,495.13657,1.3416666666666668
3504.1013,505.7512,1.3444444444444446
3486.7454,505.75278,1.3472222222222223
3507.745,497.66415,1.35
3501.6184,501.08487,1.3527777777777779
3507.9644,520.6204,1.3555555555555556
3494.0857,503.11383,1.3583333333333334
3483.4307,499.5663,1.3611111111111112
3492.6665,504.75836,1.363888888888889
3496.8352,502.3194,1.3666666666666667
3511.23,493.7289,1.3694444444444445
3489.4197,496.95383,1.3722222222222222
3507.947,488.15717,1.375
3494.8267,492.45364,1.3777777777777778
3500.9138,497.2386,1.3805555555555555
3508.122,503.12375,1.3833333333333333
3503.3633,500.52466,1.386111111111111
3506.6255,504.0519,1.3888888888888888
3459.9985,502.8457,1.3916666666666668
3492.1653,504.58658,1.3944444444444446
3512.2307,495.73334,1.3972222222222224
3498.3384,508.36163,1.4000000000000001
3489.8113,502.44925,1.402777777777778
3517.845,500.96942,1.4055555555555557
3505.6428,497.3624,1.4083333333333334
3489.057,498.4916,1.4111111111111112
3510.5222,506.00668,1.413888888888889
3500.5815,505.00906,1.4166666666666667
3495.594,505.25986,1.4194444444444445
3503.8103,492.15903,1.4222222222222223
3494.827,497.057,1.425
3504.7332,503.06158,1.4277777777777778
3496.7524,492.81607,1.4305555555555556
3500.7302,505.29837,1.4333333333333333
3497.7095,506.6784,1.4361111111111111
3520.2495,504.09232,1.4388888888888889
3509.3826,493.49777,1.4416666666666667
3508.2715,501.80612,1.4444444444444444
3490.5295,507.1167,1.4472222222222222
3488.5757,494.1018,1.45
3494.469,498.0815,1.4527777777777777
3489.913,497.33078,1.4555555555555557
3497.973,506.80698,1.4583333333333335
3496.997,507.60776,1.4611111111111112
3489.417,494.23364,1.463888888888889
3511.3267,499.31207,1.4666666666666668
3496.1772,512.5433,1.4694444444444446
3485.2676,503.1135,1.4722222222222223
3497.1475,506.89886,1.475
3495.6565,506.62946,1.4777777777777779
3500.0557,499.05637,1.4805555555555556
3512.2952,501.8675,1.4833333333333334
3504.6667,501.13715,1.4861111111111112
3490.9595,494.7309,1.488888888888889
3503.0818,500.16727,1.4916666666666667
3504.1516,488.61578,1.4944444444444445
3498.8025,504.1071,1.4972222222222222
3504.9688,497.7519,1.5
3512.8047,495.13287,1.5027777777777778
3498.3047,498.09906,1.5055555555555555
3496.434,502.27985,1.5083333333333333
3497.131,501.97107,1.511111111111111
3492.5444,504.85544,1.5138888888888888
3493.5242,499.74197,1.5166666666666668
3499.41,500.72714,1.5194444444444446
3497.9937,502.37277,1.5222222222222224
3505.2148,498.0633,1.5250000000000001
3489.2495,512.6346,1.527777777777778
3485.8003,510.20752,1.5305555555555557
3493.9246,499.79636,1.5333333333333334
3501.8264,492.84177,1.5361111111111112
3508.138,496.33322,1.538888888888889
3496.103,497.24283,1.5416666666666667
3505.4277,503.56085,1.5444444444444445
3492.122,498.3751,1.5472222222222223
3499.2644,506.72452,1.55
3501.1248,498.92218,1.5527777777777778
3491.885,501.73972,1.5555555555555556
3509.2559,507.20883,1.5583333333333333
3502.641,495.27036,1.5611111111111111
3513.522,505.07578,1.5638888888888889
3496.869,506.8764,1.5666666666666667
3506.5713,517.66693,1.5694444444444444
3504.5586,502.58054,1.5722222222222222
3496.276,505.36978,1.575
3501.2908,508.41827,1.577777777777778
3507.3025,493.16006,1.5805555555555557
3491.0576,498.17056,1.5833333333333335
3506.2576,510.15277,1.5861111111111112
3489.6775,503.08224,1.588888888888889
3518.1309,492.6667,1.5916666666666668
3506.8037,496.6247,1.5944444444444446
3502.1377,499.97678,1.5972222222222223
3481.716,504.05746,1.6
3483.5767,499.9196,1.6027777777777779
3514.7937,499.9089,1.6055555555555556
3512.0933,501.8078,1.6083333333333334
3517.2625,506.96356,1.6111111111111112
3499.9307,498.50085,1.613888888888889
3496.954,504.73343,1.6166666666666667
3499.5542,507.2883,1.6194444444444445
3519.118,502.76175,1.6222222222222222
3495.211,497.03238,1.625
3490.7383,507.67514,1.6277777777777778
3487.4414,497.48288,1.6305555555555555
3504.4265,510.2868,1.6333333333333333
3494.8896,499.5986,1.636111111111111
3493.572,494.77338,1.638888888888889
3502.4849,495.0841,1.6416666666666668
3495.1624,509.67422,1.6444444444444446
3505.648,485.1938,1.6472222222222224
3491.4592,492.44162,1.6500000000000001
3502.5095,490.7889,1.652777777777778
3501.119,497.36597,1.6555555555555557
3486.211,497.306,1.6583333333333334
3504.291,500.84436,1.6611111111111112
3514.0652,501.9529,1.663888888888889
3502.0657,495.31152,1.6666666666666667
3516.2126,499.78946,1.6694444444444445
3498.694,492.8114,1.6722222222222223
3505.0217,505.1974,1.675
3490.8464,504.63486,1.6777777777777778
3500.2695,507.19098,1.6805555555555556
3500.5603,506.42105,1.6833333333333333
3496.3757,502.48935,1.6861111111111111
3494.885,495.14276,1.6888888888888889
3507.1062,495.43634,1.6916666666666667
3489.1963,502.86307,1.6944444444444444
3506.7734,500.9691,1.6972222222222222
3494.7014,501.79614,1.7
3497.46,503.39798,1.702777777777778
3504.5017,498.50385,1.7055555555555557
3500.0393,499.14285,1.7083333333333335
3493.8816,516.097,1.7111111111111112
3494.8596,496.88553,1.713888888888889
3492.823,497.95746,1.7166666666666668
3498.1038,505.09125,1.7194444444444446
3499.6646,508.9637,1.7222222222222223
3490.6582,497.5064,1.725
3516.807,506.50122,1.7277777777777779
3498.4465,496.54477,1.7305555555555556
3496.257,503.67032,1.7333333333333334
3495.9995,501.11258,1.7361111111111112
3504.0874,495.68127,1.738888888888889
3492.6274,502.2323,1.7416666666666667
3496.9966,497.75742,1.7444444444444445
3496.2063,497.92154,1.7472222222222222
3481.6162,509.16196,1.75
3503.043,495.2821,1.7527777777777778
3508.913,493.41016,1.7555555555555555
3497.119,494.49164,1.7583333333333333
3517.383,509.95245,1.761111111111111
3497.8518,506.20905,1.763888888888889
3509.9443,500.69104,1.7666666666666668
3497.8025,503.01205,1.7694444444444446
3510.939,494.47552,1.7722222222222224
3490.9463,508.91425,1.7750000000000001
3514.119,501.76987,1.777777777777778
3484.2231,505.14014,1.7805555555555557
3501.0842,491.5491,1.7833333333333334
3504.2922,509.147,1.7861111111111112
3487.471,495.39417,1.788888888888889
3502.0396,494.15262,1.7916666666666667
3497.247,508.39792,1.7944444444444445
3501.806,502.4075,1.7972222222222223
3510.399,504.02414,1.8
3496.6367,504.5915,1.8027777777777778
3499.4824,502.25818,1.8055555555555556
3497.0293,508.41794,1.8083333333333333
3507.1506,495.05472,1.8111111111111111
3492.8142,489.78796,1.8138888888888889
3472.9197,496.15298,1.8166666666666667
3494.7063,499.12827,1.8194444444444444
3493.5964,496.1476,1.8222222222222222
3499.8,492.06183,1.8250000000000002
3498.218,497.61557,1.827777777777778
3487.3284,513.2255,1.8305555555555557
3504.1257,509.4873,1.8333333333333335
3508.525,503.65308,1.8361111111111112
3488.3098,496.2451,1.838888888888889
3501.565,505.13916,1.8416666666666668
3485.6152,502.10837,1.8444444444444446
3510.1895,509.75345,1.8472222222222223
3510.7666,492.16333,1.85
3499.8955,500.7283,1.8527777777777779
3498.9775,494.12332,1.8555555555555556
3508.316,496.12088,1.8583333333333334
3508.7515,498.84808,1.8611111111111112
3505.014,491.7321,1.863888888888889
3493.4302,498.12772,1.8666666666666667
3498.1672,489.55786,1.8694444444444445
3498.6924,502.8277,1.8722222222222222
3497.1833,496.72073,1.875
3488.0806,496.67703,1.8777777777777778
3506.784,498.92316,1.8805555555555555
3503.4143,498.9925,1.8833333333333333
3497.6052,497.7897,1.8861111111111113
3486.7063,497.96442,1.888888888888889
3499.0645,505.56937,1.8916666666666668
3495.967,499.9463,1.8944444444444446
3495.7466,502.38205,1.8972222222222224
3484.0596,488.04034,1.9000000000000001
3502.272,501.7615,1.902777777777778
3497.8127,504.91324,1.9055555555555557
3487.2244,503.73447,1.9083333333333334
3485.4329,503.34354,1.9111111111111112
3499.9736,498.3036,1.913888888888889
3499.2717,494.96567,1.9166666666666667
3506.2983,496.66937,1.9194444444444445
3501.9182,513.5575,1.9222222222222223
3499.1428,508.19128,1.925
3484.9048,511.5541,1.9277777777777778
3488.8953,497.76553,1.9305555555555556
3504.867,506.86093,1.9333333333333333
3489.4736,497.36594,1.9361111111111111
3491.6057,506.31256,1.9388888888888889
3503.0483,494.14413,1.9416666666666667
3501.5347,500.6011,1.9444444444444444
3501.5938,504.4578,1.9472222222222222
3497.8435,496.72433,1.9500000000000002
3487.9546,511.172,1.952777777777778
3520.348,497.76062,1.9555555555555557
3496.2153,499.73584,1.9583333333333335
3501.093,504.38428,1.9611111111111112
3501.0024,506.1189,1.963888888888889
3517.5295,486.6372,1.9666666666666668
3493.8982,491.7318,1.9694444444444446
3495.1343,490.28583,1.9722222222222223
3499.4705,505.78653,1.975
3494.2288,496.91003,1.9777777777777779
3497.7805,499.9204,1.9805555555555556
3498.195,493.73444,1.9833333333333334
3494.8516,496.80518,1.9861111111111112
3509.4983,513.60156,1.988888888888889
3509.618,497.5257,1.9916666666666667
3503.8728,496.0635,1.9944444444444445
3507.0762,496.00436,1.9972222222222222
