Mainline_Demand,Onramp_Demand,Time [h]
3518.836,500.86447,0.6722222222222223
3501.0635,506.07123,0.675
3497.7776,498.80743,0.6777777777777778
3501.2498,500.5251,0.6805555555555556
3506.9004,511.56424,0.6833333333333333
3487.1274,498.15787,0.6861111111111111
3507.3286,509.46292,0.6888888888888889
3509.5535,503.86322,0.6916666666666667
3494.1196,496.8342,0.6944444444444444
3503.9446,496.29648,0.6972222222222223
3488.4731,495.57422,0.7000000000000001
3495.639,502.23987,0.7027777777777778
3501.8572,505.0935,0.7055555555555556
3482.4797,499.81833,0.7083333333333334
3525.0068,501.82867,0.7111111111111111
3495.489,501.562,0.7138888888888889
3496.0002,499.74515,0.7166666666666667
3490.821,501.89987,0.7194444444444444
3506.465,499.1156,0.7222222222222222
3505.3477,496.67892,0.725
3499.7349,504.81213,0.7277777777777779
3517.224,503.96555,0.7305555555555556
3495.0547,501.4058,0.7333333333333334
3491.6272,504.97336,0.7361111111111112
3512.5898,486.85858,0.7388888888888889
3512.9236,503.42117,0.7416666666666667
3523.9983,499.26047,0.7444444444444445
3487.2998,506.15744,0.7472222222222222
3497.1748,497.49445,0.75
3486.8384,500.01474,0.7527777777777778
3508.7197,500.80875,0.7555555555555555
3498.086,496.81055,0.7583333333333334
3508.741,504.49533,0.7611111111111112
3499.4888,497.41446,0.763888888888889
3499.2153,499.04724,0.7666666666666667
3489.6777,492.22998,0.7694444444444445
3494.7805,504.36496,0.7722222222222223
3507.7166,502.97223,0.775
3507.143,500.8728,0.7777777777777778
3511.583,485.98862,0.7805555555555556
3505.0186,500.5106,0.7833333333333333
3524.1514,503.9213,0.7861111111111111
3492.2012,498.08414,0.788888888888889
3504.856,496.25906,0.7916666666666667
3495.0537,501.2034,0.7944444444444445
3504.6885,512.74866,0.7972222222222223
3498.3262,490.17963,0.8
3500.403,491.799,0.8027777777777778
3519.157,493.8806,0.8055555555555556
3492.2593,494.91882,0.8083333333333333
3504.566,496.85538,0.8111111111111111
3507.3784,497.0041,0.8138888888888889
3496.4683,505.04233,0.8166666666666667
3497.4578,495.4062,0.8194444444444445
3505.8005,501.1987,0.8222222222222223
3504.1746,501.09406,0.8250000000000001
3491.5315,502.0837,0.8277777777777778
3504.088,492.13867,0.8305555555555556
3497.4207,503.1372,0.8333333333333334
3500.8044,494.42642,0.8361111111111111
3500.8894,493.54956,0.8388888888888889
3511.96,499.44128,0.8416666666666667
3509.016,501.90915,0.8444444444444444
3500.7,494.70847,0.8472222222222222
3498.6995,501.3282,0.85
3490.0874,507.9084,0.8527777777777779
3503.3103,496.1438,0.8555555555555556
3489.5813,492.723,0.8583333333333334
3494.7583,493.88953,0.8611111111111112
3487.0813,498.13486,0.8638888888888889
3505.2637,502.0892,0.8666666666666667
3501.6716,505.86816,0.8694444444444445
3502.5757,503.19586,0.8722222222222222
3499.8313,505.4801,0.875
3489.5815,503.91006,0.8777777777777778
3520.7441,501.55017,0.8805555555555555
3506.6987,497.69846,0.8833333333333334
3491.7126,503.04007,0.8861111111111112
3497.2517,498.9234,0.888888888888889
3496.6523,504.09363,0.8916666666666667
3499.165,504.42346,0.8944444444444445
3506.0083,506.24487,0.8972222222222223
3498.354,495.5764,0.9
3489.7756,493.88782,0.9027777777777778
3503.6316,505.12112,0.9055555555555556
3506.2102,499.6262,0.9083333333333333
3501.2803,507.2099,0.9111111111111111
3509.938,496.68814,0.913888888888889
3485.2144,501.46747,0.9166666666666667
3496.5413,506.24896,0.9194444444444445
3500.0327,494.1961,0.9222222222222223
3499.9258,502.4422,0.925
3504.1868,498.19858,0.9277777777777778
3514.421,495.85568,0.9305555555555556
3490.1887,492.9426,0.9333333333333333
3498.4375,499.40167,0.9361111111111111
3495.7603,493.82056,0.9388888888888889
3505.7004,495.58807,0.9416666666666667
3491.1978,496.0407,0.9444444444444445
3501.9062,502.65662,0.9472222222222223
3492.8027,503.82202,0.9500000000000001
3485.3145,501.65042,0.9527777777777778
3487.7424,499.58627,0.9555555555555556
3505.533,498.8855,0.9583333333333334
3495.9192,505.1983,0.9611111111111111
3502.7888,502.63162,0.9638888888888889
3487.7805,498.10196,0.9666666666666667
3494.4773,503.40454,0.9694444444444444
3480.0422,506.0945,0.9722222222222222
3498.2915,503.06067,0.9750000000000001
3500.0283,497.752,0.9777777777777779
3491.8977,496.28693,0.9805555555555556
3500.0994,504.77734,0.9833333333333334
3510.4336,498.74478,0.9861111111111112
3495.2139,494.7902,0.9888888888888889
3506.6174,501.16333,0.9916666666666667
3507.3352,501.9159,0.9944444444444445
3512.6394,499.29758,0.9972222222222222
3498.2712,497.66132,1.0
3489.933,494.2022,1.0027777777777778
3499.1975,487.67172,1.0055555555555555
3513.336,503.852,1.0083333333333333
3488.5688,503.3584,1.011111111111111
3493.8838,500.7147,1.0138888888888888
3488.3848,505.83133,1.0166666666666666
3500.9836,508.44037,1.0194444444444444
3487.9072,499.86652,1.0222222222222224
3503.1858,507.3339,1.0250000000000001
3503.191,507.2762,1.027777777777778
3516.952,509.50244,1.0305555555555557
3499.9114,505.2234,1.0333333333333334
3493.2908,503.74655,1.0361111111111112
3502.9695,503.86664,1.038888888888889
3503.7454,503.22968,1.0416666666666667
3485.4807,491.27356,1.0444444444444445
3501.919,508.38058,1.0472222222222223
3507.7864,500.58362,1.05
3500.786,502.94705,1.0527777777777778
3495.0896,499.83997,1.0555555555555556
3505.4268,488.73517,1.0583333333333333
3494.4497,503.14914,1.0611111111111111
3511.8542,504.72067,1.0638888888888889
3519.0635,502.30716,1.0666666666666667
3508.6377,496.21423,1.0694444444444444
3495.099,499.27304,1.0722222222222222
3501.3108,505.3643,1.075
3497.7854,499.04654,1.0777777777777777
3503.9539,502.58423,1.0805555555555555
3495.3135,498.33643,1.0833333333333335
3494.0571,510.0514,1.0861111111111112
3499.1367,497.474,1.088888888888889
3508.0645,495.97543,1.0916666666666668
3540.609,492.4648,1.0944444444444446
3498.282,493.12698,1.0972222222222223
3501.575,497.93387,1.1
3501.8445,503.1342,1.1027777777777779
3493.207,502.90863,1.1055555555555556
3507.8674,506.50418,1.1083333333333334
3486.3772,504.58536,1.1111111111111112
3483.193,496.33102,1.113888888888889
3509.8242,499.03766,1.1166666666666667
3503.712,495.41626,1.1194444444444445
3488.658,502.49582,1.1222222222222222
3496.7646,506.5537,1.125
3495.469,498.4318,1.1277777777777778
3510.1953,500.85867,1.1305555555555555
3499.4465,496.26984,1.1333333333333333
3505.7961,499.25494,1.136111111111111
3486.7068,498.35373,1.1388888888888888
3504.6814,503.19724,1.1416666666666666
3487.8433,507.75076,1.1444444444444446
3500.0762,497.65164,1.1472222222222224
3496.1611,507.60602,1.1500000000000001
3490.9294,498.24335,1.152777777777778
3496.1565,502.86206,1.1555555555555557
3499.3713,493.74133,1.1583333333333334
3493.372,503.2586,1.1611111111111112
3501.925,503.4904,1.163888888888889
3487.906,498.95062,1.1666666666666667
3495.4238,498.19272,1.1694444444444445
3512.5288,503.47873,1.1722222222222223
3512.668,502.31406,1.175
3492.0327,501.16003,1.1777777777777778
3519.4583,499.90228,1.1805555555555556
3497.8916,501.13483,1.1833333333333333
3496.4224,496.66156,1.1861111111111111
3509.9407,505.19934,1.1888888888888889
3502.6443,502.67996,1.1916666666666667
3506.7239,495.76773,1.1944444444444444
3495.352,500.71786,1.1972222222222222
3511.6619,501.5437,1.2
3518.4321,484.35223,1.2027777777777777
3514.5452,493.1832,1.2055555555555555
3497.7039,501.97192,1.2083333333333335
3506.1436,492.7547,1.2111111111111112
3496.1108,494.8654,1.213888888888889
3486.2336,500.41397,1.2166666666666668
3484.418,488.70856,1.2194444444444446
3501.4563,497.85083,1.2222222222222223
3495.0295,503.18942,1.225
3515.0386,501.39764,1.2277777777777779
3494.3643,500.9151,1.2305555555555556
3488.645,500.3117,1.2333333333333334
3509.157,499.75754,1.2361111111111112
3489.8313,499.52682,1.238888888888889
3505.922,508.19974,1.2416666666666667
3504.4668,493.15543,1.2444444444444445
3503.0745,497.8424,1.2472222222222222
3504.16,499.94177,1.25
3495.8105,500.3583,1.2527777777777778
3500.114,501.7572,1.2555555555555555
3501.7544,493.14127,1.2583333333333333
3508.2124,505.59064,1.261111111111111
3496.776,502.72507,1.2638888888888888
3489.058,507.80695,1.2666666666666666
3503.599,494.36417,1.2694444444444446
3516.7876,494.21854,1.2722222222222224
3490.8481,501.112,1.2750000000000001
3494.9077,500.45938,1.277777777777778
3493.8625,490.4254,1.2805555555555557
3488.714,501.47964,1.2833333333333334
3506.0981,506.37112,1.2861111111111112
3493.669,500.14865,1.288888888888889
3486.075,501.45248,1.2916666666666667
3484.5522,509.4957,1.2944444444444445
3501.5437,491.5293,1.2972222222222223
3524.5225,502.27365,1.3
3504.5337,489.2972,1.3027777777777778
3499.1575,484.50674,1.3055555555555556
3495.6157,501.10495,1.3083333333333333
3502.1433,512.02386,1.3111111111111111
3481.0667,496.70285,1.3138888888888889
3498.2925,507.09155,1.3166666666666667
3498.3813,498.62222,1.3194444444444444
3502.8513,497.91296,1.3222222222222222
3501.3918,491.3944,1.325
3504.7,497.31418,1.3277777777777777
3511.851,500.43726,1.3305555555555557
3505.5103,498.8007,1.3333333333333335
3512.7148,504.2562,1.3361111111111112
3491.592,492.03302,1.338888888888889
3499.8926,501.39352,1.3416666666666668
3514.4834,491.9458,1.3444444444444446
3509.6013,500.22592,1.3472222222222223
3479.671,497.04745,1.35
3486.6653,507.7324,1.3527777777777779
3515.8992,497.9632,1.3555555555555556
3496.5635,500.8904,1.3583333333333334
3501.6624,492.6632,1.3611111111111112
3509.9966,500.76926,1.363888888888889
3524.8105,500.50754,1.3666666666666667
3504.7153,504.9136,1.3694444444444445
3490.213,499.50192,1.3722222222222222
3493.169,498.6363,1.375
3503.087,506.25027,1.3777777777777778
3498.7827,494.47922,1.3805555555555555
3498.3467,509.36176,1.3833333333333333
3503.7205,499.97034,1.386111111111111
3508.5942,495.4827,1.3888888888888888
3486.8435,506.02066,1.3916666666666668
3499.4485,499.49164,1.3944444444444446
3501.6028,493.43115,1.3972222222222224
3485.6206,498.2724,1.4000000000000001
3490.0337,499.0627,1.402777777777778
3493.6245,496.22922,1.4055555555555557
3485.3447,495.31992,1.4083333333333334
3510.2937,503.2982,1.4111111111111112
3506.1113,499.20483,1.413888888888889
3500.8135,505.90152,1.4166666666666667
3503.5115,502.3313,1.4194444444444445
3493.18,492.48218,1.4222222222222223
3495.7354,503.63098,1.425
3514.6147,503.34155,1.4277777777777778
3497.823,498.18423,1.4305555555555556
3506.2488,510.67444,1.4333333333333333
3508.9255,484.49982,1.4361111111111111
3506.625,494.63306,1.4388888888888889
3496.37,500.6117,1.4416666666666667
3492.7932,495.54837,1.4444444444444444
3505.2517,492.30374,1.4472222222222222
3489.2441,493.6765,1.45
3489.057,489.11798,1.4527777777777777
3491.3457,497.1851,1.4555555555555557
3509.4478,501.52805,1.4583333333333335
3506.4426,504.74078,1.4611111111111112
3508.999,493.316,1.463888888888889
3500.112,496.95108,1.4666666666666668
3506.1675,500.7865,1.4694444444444446
3499.4744,498.98334,1.4722222222222223
3488.0056,503.08408,1.475
3488.527,517.4098,1.4777777777777779
3492.9382,498.68762,1.4805555555555556
3500.8723,488.12576,1.4833333333333334
3493.9194,491.0034,1.4861111111111112
3501.0156,493.74646,1.488888888888889
3517.1436,503.01776,1.4916666666666667
3499.8157,508.67368,1.4944444444444445
3518.5205,501.48764,1.4972222222222222
3493.6252,497.1697,1.5
3516.5796,505.72916,1.5027777777777778
3495.4832,495.99307,1.5055555555555555
3497.0234,499.44025,1.5083333333333333
3508.8164,506.1446,1.511111111111111
3511.015,478.86224,1.5138888888888888
3496.9697,507.97083,1.5166666666666668
3504.9912,501.2165,1.5194444444444446
3495.9265,503.90524,1.5222222222222224
3493.6343,501.6661,1.5250000000000001
3497.2578,501.40298,1.527777777777778
3493.1519,502.4324,1.5305555555555557
3496.7773,494.27167,1.5333333333333334
3493.8552,495.10684,1.5361111111111112
3491.2805,486.72162,1.538888888888889
3497.582,495.8758,1.5416666666666667
3497.5273,501.9411,1.5444444444444445
3522.4507,492.00714,1.5472222222222223
3507.594,491.6578,1.55
3506.7556,492.8227,1.5527777777777778
3491.9917,508.5641,1.5555555555555556
3506.9153,498.86484,1.5583333333333333
3500.2278,497.11914,1.5611111111111111
3500.761,504.7943,1.5638888888888889
3501.7688,488.80435,1.5666666666666667
3508.5461,502.75412,1.5694444444444444
3495.3828,501.87375,1.5722222222222222
3502.607,497.0416,1.575
3487.0488,505.98056,1.577777777777778
3500.516,499.04715,1.5805555555555557
3500.1099,502.35342,1.5833333333333335
3497.9146,492.29242,1.5861111111111112
3509.674,499.01,1.588888888888889
3478.1897,499.88666,1.5916666666666668
3499.7183,497.5369,1.5944444444444446
3505.9712,513.3067,1.5972222222222223
3510.5798,489.12506,1.6
3511.997,493.302,1.6027777777777779
3521.627,507.6073,1.6055555555555556
3483.1792,494.7401,1.6083333333333334
3486.6963,497.18115,1.6111111111111112
3500.6384,494.87,1.613888888888889
3496.6448,509.16867,1.6166666666666667
3498.8354,499.03806,1.6194444444444445
3508.0696,502.92798,1.6222222222222222
3495.8342,495.7879,1.625
3506.3384,509.33194,1.6277777777777778
3514.6965,502.21857,1.6305555555555555
3509.7556,503.59912,1.6333333333333333
3500.293,497.2454,1.636111111111111
3509.5283,506.584,1.638888888888889
3500.179,486.76404,1.6416666666666668
3489.951,513.1494,1.6444444444444446
3501.345,501.39996,1.6472222222222224
3500.1624,493.39322,1.6500000000000001
3506.2458,493.8868,1.652777777777778
3492.5842,503.7976,1.6555555555555557
3509.805,500.18146,1.6583333333333334
3492.0505,505.13077,1.6611111111111112
3527.5515,500.583,1.663888888888889
3486.702,501.92487,1.6666666666666667
3486.0933,499.1085,1.6694444444444445
3508.9844,490.72137,1.6722222222222223
3506.7256,497.75525,1.675
3514.9253,503.1256,1.6777777777777778
3498.5618,502.7297,1.6805555555555556
3501.2483,498.50842,1.6833333333333333
3498.3848,500.10187,1.6861111111111111
3498.0464,498.9728,1.6888888888888889
3498.7473,490.02515,1.6916666666666667
3504.7522,496.80142,1.6944444444444444
3492.0688,496.53455,1.6972222222222222
3496.4668,501.6882,1.7
3499.2336,495.41733,1.702777777777778
3497.7664,501.20538,1.7055555555555557
3494.7014,493.0164,1.7083333333333335
3497.1057,493.6475,1.7111111111111112
3508.3208,498.05325,1.713888888888889
3500.7043,501.54343,1.7166666666666668
3504.3098,503.95966,1.7194444444444446
3517.6003,495.9776,1.7222222222222223
3484.0605,504.35455,1.725
3506.1982,506.8307,1.7277777777777779
3508.7913,501.80057,1.7305555555555556
3509.1562,504.10376,1.7333333333333334
3484.3967,493.07794,1.7361111111111112
3506.651,502.65582,1.738888888888889
3488.011,495.88156,1.7416666666666667
3504.8457,499.37656,1.7444444444444445
3499.2117,519.0717,1.7472222222222222
3503.356,495.74237,1.75
3501.501,499.53064,1.7527777777777778
3490.7734,502.93765,1.7555555555555555
3499.4968,509.20746,1.7583333333333333
3506.1438,496.9514,1.761111111111111
3506.439,497.09085,1.763888888888889
3503.6016,493.51376,1.7666666666666668
3493.8638,495.27133,1.7694444444444446
3500.945,495.69962,1.7722222222222224
3502.9421,483.96686,1.7750000000000001
3501.1965,505.15762,1.777777777777778
3525.3127,504.31055,1.7805555555555557
3516.3218,488.28113,1.7833333333333334
3502.736,500.17252,1.7861111111111112
3496.6929,499.14862,1.788888888888889
3511.8035,500.37384,1.7916666666666667
3508.1,499.83875,1.7944444444444445
3499.7488,496.4306,1.7972222222222223
3515.6553,506.2388,1.8
3491.3328,509.55783,1.8027777777777778
3482.7725,502.66638,1.8055555555555556
3494.7546,490.53265,1.8083333333333333
3496.5093,499.0152,1.8111111111111111
3501.2888,494.69672,1.8138888888888889
3495.4275,494.9836,1.8166666666666667
3497.554,494.17664,1.8194444444444444
3517.3108,505.70618,1.8222222222222222
3486.7078,501.3676,1.8250000000000002
3497.2727,503.64386,1.827777777777778
3496.3362,501.68753,1.8305555555555557
3484.4482,505.82574,1.8333333333333335
3498.2239,500.2546,1.8361111111111112
3485.9854,499.99042,1.838888888888889
3494.3718,496.07562,1.8416666666666668
3497.331,500.73337,1.8444444444444446
3497.4265,501.7712,1.8472222222222223
3493.634,506.5848,1.85
3502.1948,499.25537,1.8527777777777779
3491.761,503.26978,1.8555555555555556
3505.0854,495.87997,1.8583333333333334
3507.3135,489.12656,1.8611111111111112
3498.4253,510.13257,1.863888888888889
3505.5017,502.09958,1.8666666666666667
3493.5034,502.91913,1.8694444444444445
3496.6829,502.54803,1.8722222222222222
3506.9277,502.53244,1.875
3501.5874,509.86526,1.8777777777777778
3498.9539,499.81955,1.8805555555555555
3489.0256,494.91022,1.8833333333333333
3495.4702,494.58392,1.8861111111111113
3493.8928,500.4383,1.888888888888889
3488.3394,497.87686,1.8916666666666668
3495.4373,498.66434,1.8944444444444446
3504.6047,495.59778,1.8972222222222224
3494.355,503.82867,1.9000000000000001
3487.764,505.20547,1.902777777777778
3494.9736,501.58813,1.9055555555555557
3504.0024,498.07394,1.9083333333333334
3512.881,498.73572,1.9111111111111112
3502.806,504.31302,1.913888888888889
3507.982,504.3134,1.9166666666666667
3517.3748,496.2546,1.9194444444444445
3499.7197,500.2652,1.9222222222222223
3483.682,501.46613,1.925
3492.5325,503.7484,1.9277777777777778
3502.8271,503.2591,1.9305555555555556
3512.4783,503.8023,1.9333333333333333
3504.266,500.1238,1.9361111111111111
3501.5935,501.77304,1.9388888888888889
3496.365,498.921,1.9416666666666667
3503.8481,493.35745,1.9444444444444444
3503.1953,507.60977,1.9472222222222222
3506.4114,496.2797,1.9500000000000002
3500.3865,500.93784,1.952777777777778
3494.7183,504.86765,1.9555555555555557
3496.658,496.79535,1.9583333333333335
3491.8984,491.1487,1.9611111111111112
3515.597,501.112,1.963888888888889
3502.843,494.21866,1.9666666666666668
3490.9365,503.29706,1.9694444444444446
3496.3596,496.21375,1.9722222222222223
3498.8127,500.47818,1.975
3492.1848,494.5496,1.9777777777777779
3498.5828,493.49075,1.9805555555555556
3503.4956,500.83356,1.9833333333333334
3496.8462,510.03302,1.9861111111111112
3515.2861,500.92722,1.988888888888889
3511.4653,490.9579,1.9916666666666667
3509.7898,503.38458,1.9944444444444445
