Mainline_Demand,Onramp_Demand,Time [h]
3485.149,1502.9928,0.24166666666666667
3507.0679,1505.1816,0.24444444444444446
3519.0962,1502.4694,0.24722222222222223
3506.3428,1509.2457,0.25
3478.5476,1496.7328,0.25277777777777777
3507.8457,1487.9083,0.2555555555555556
3498.0342,1502.789,0.25833333333333336
3488.5884,1501.1152,0.2611111111111111
3502.8936,1498.7104,0.2638888888888889
3503.8997,1495.1034,0.26666666666666666
3516.1248,1491.3109,0.26944444444444443
3497.818,1500.175,0.27222222222222225
3492.8408,1502.9679,0.275
3504.7031,1501.6046,0.2777777777777778
3492.65,1498.6016,0.28055555555555556
3515.5952,1504.1903,0.2833333333333333
3502.663,1499.9435,0.28611111111111115
3497.5908,1503.707,0.2888888888888889
3507.9038,1500.2776,0.2916666666666667
3506.093,1496.5483,0.29444444444444445
3505.1604,1499.9019,0.2972222222222222
3487.663,1493.7179,0.3
3495.5754,1488.7362,0.3027777777777778
3490.2175,1496.4147,0.3055555555555556
3493.3652,1502.7515,0.30833333333333335
3497.3987,1492.5942,0.3111111111111111
3501.5059,1497.0527,0.3138888888888889
3485.911,1511.8464,0.31666666666666665
3480.34,1502.4154,0.3194444444444445
3488.9333,1494.9111,0.32222222222222224
3494.948,1497.1353,0.325
3497.8223,1506.9453,0.3277777777777778
3502.165,1503.5824,0.33055555555555555
3489.652,1500.8466,0.33333333333333337
3487.8525,1491.0643,0.33611111111111114
3511.1047,1507.5481,0.3388888888888889
3491.1675,1506.3694,0.3416666666666667
3498.5525,1502.6384,0.34444444444444444
3494.3533,1511.3806,0.3472222222222222
3492.1394,1491.6404,0.35000000000000003
3511.0684,1480.3678,0.3527777777777778
3499.379,1460.4277,0.35555555555555557
3499.609,1444.1473,0.35833333333333334
3492.6191,1427.1382,0.3611111111111111
3494.664,1411.1895,0.36388888888888893
3491.9873,1373.4257,0.3666666666666667
3506.3193,1368.6244,0.36944444444444446
3497.6274,1352.4546,0.37222222222222223
3491.8474,1324.7203,0.375
3506.7505,1311.9443,0.37777777777777777
3501.6292,1295.6113,0.3805555555555556
3508.464,1274.3173,0.38333333333333336
3499.6917,1255.6185,0.3861111111111111
3512.7554,1240.7909,0.3888888888888889
3493.3203,1227.4673,0.39166666666666666
3502.8008,1199.0675,0.3944444444444445
3493.5437,1177.8131,0.39722222222222225
3506.5273,1163.6182,0.4
3505.5178,1142.0371,0.4027777777777778
3501.3582,1125.0582,0.40555555555555556
3495.9453,1118.8965,0.4083333333333333
3497.0762,1093.204,0.41111111111111115
3499.3435,1082.1191,0.4138888888888889
3506.7527,1059.4757,0.4166666666666667
3496.6875,1036.4985,0.41944444444444445
3498.0522,1014.8396,0.4222222222222222
3494.5635,1001.61554,0.425
3493.5764,976.95154,0.4277777777777778
3499.9949,971.1978,0.4305555555555556
3526.9,939.6295,0.43333333333333335
3507.4558,917.98004,0.4361111111111111
3510.9287,905.3873,0.4388888888888889
3493.0784,892.8292,0.4416666666666667
3496.9114,869.28687,0.4444444444444445
3490.0872,858.71564,0.44722222222222224
3518.568,828.0639,0.45
3505.1665,814.4925,0.4527777777777778
3504.0942,792.3933,0.45555555555555555
3500.7886,780.29126,0.45833333333333337
3510.7397,757.1955,0.46111111111111114
3511.3992,733.37476,0.4638888888888889
3498.488,729.8597,0.4666666666666667
3492.0781,709.1016,0.46944444444444444
3489.3376,683.45764,0.47222222222222227
3512.6772,661.16986,0.47500000000000003
3518.158,650.9335,0.4777777777777778
3491.045,629.35583,0.48055555555555557
3501.7341,613.47064,0.48333333333333334
3506.3445,597.87427,0.4861111111111111
3510.7407,566.4773,0.48888888888888893
3524.2297,560.9966,0.4916666666666667
3495.7715,541.7724,0.49444444444444446
3505.298,523.851,0.49722222222222223
3486.2488,504.5318,0.5
3506.8877,501.5358,0.5027777777777778
3500.8237,498.9431,0.5055555555555555
3500.8303,500.67432,0.5083333333333333
3502.7876,503.9456,0.5111111111111112
3511.532,500.65015,0.513888888888889
3497.4167,498.8989,0.5166666666666667
3493.8208,505.7969,0.5194444444444445
3506.928,505.0362,0.5222222222222223
3484.0051,497.7348,0.525
3490.1753,501.03763,0.5277777777777778
3507.077,504.36395,0.5305555555555556
3506.4753,499.60736,0.5333333333333333
3492.115,508.5837,0.5361111111111111
3497.8418,495.386,0.5388888888888889
3499.4822,502.30188,0.5416666666666667
3499.4558,497.7812,0.5444444444444445
3499.5688,502.7192,0.5472222222222223
3501.0732,503.89227,0.55
3493.4507,485.27176,0.5527777777777778
3497.8862,500.43896,0.5555555555555556
3499.5154,504.1302,0.5583333333333333
3509.1133,505.97894,0.5611111111111111
3508.987,512.01306,0.5638888888888889
3490.7703,499.60764,0.5666666666666667
3496.3818,511.85245,0.5694444444444444
3517.6028,501.49384,0.5722222222222223
3498.9753,494.20102,0.5750000000000001
3488.65,505.485,0.5777777777777778
3518.7332,504.879,0.5805555555555556
3493.9412,493.52478,0.5833333333333334
3506.754,501.7116,0.5861111111111111
3484.141,505.43658,0.5888888888888889
3494.7156,510.70142,0.5916666666666667
3494.7366,499.89664,0.5944444444444444
3487.9226,509.60495,0.5972222222222222
3499.6587,490.58142,0.6
3503.2534,500.29413,0.6027777777777777
3513.5107,495.38635,0.6055555555555556
3487.2917,510.8593,0.6083333333333334
3495.3147,493.36514,0.6111111111111112
3525.2922,504.86652,0.6138888888888889
3522.6775,502.18762,0.6166666666666667
3499.9285,489.1015,0.6194444444444445
3493.9014,499.0045,0.6222222222222222
3506.3635,495.80103,0.625
3506.158,498.37033,0.6277777777777778
3504.1682,505.60355,0.6305555555555555
3505.1697,506.50717,0.6333333333333333
3501.56,504.4614,0.6361111111111112
3505.154,496.1799,0.638888888888889
3488.7363,495.70148,0.6416666666666667
3500.3103,507.8723,0.6444444444444445
3500.5369,496.09937,0.6472222222222223
3499.3967,500.33865,0.65
3486.224,500.97406,0.6527777777777778
3508.9456,505.98697,0.6555555555555556
3506.5369,503.1776,0.6583333333333333
3502.5332,499.78308,0.6611111111111111
3496.8105,489.3049,0.6638888888888889
3488.3855,501.45227,0.6666666666666667
3496.393,493.17776,0.6694444444444445
3518.5217,502.3967,0.6722222222222223
3506.0818,495.0021,0.675
3503.2258,499.53998,0.6777777777777778
3506.885,498.6329,0.6805555555555556
3505.4294,496.6446,0.6833333333333333
3507.6343,506.6416,0.6861111111111111
3506.6665,501.6112,0.6888888888888889
3483.0989,491.6327,0.6916666666666667
3499.9617,503.88324,0.6944444444444444
3512.9883,500.77515,0.6972222222222223
3499.3735,489.60242,0.7000000000000001
3493.7954,494.61624,0.7027777777777778
3510.7432,509.32434,0.7055555555555556
3493.8655,495.83664,0.7083333333333334
3493.6406,496.6992,0.7111111111111111
3512.3906,490.59888,0.7138888888888889
3491.0,499.30484,0.7166666666666667
3516.0942,492.74353,0.7194444444444444
3502.5457,504.30386,0.7222222222222222
3497.0264,508.1367,0.725
3492.9739,500.1722,0.7277777777777779
3500.4934,499.99966,0.7305555555555556
3506.2852,501.50632,0.7333333333333334
3497.379,501.66315,0.7361111111111112
3498.5293,496.09946,0.7388888888888889
3492.7659,498.78998,0.7416666666666667
3512.9578,499.00723,0.7444444444444445
3507.4998,506.6131,0.7472222222222222
3499.0393,487.9503,0.75
3503.5386,508.38812,0.7527777777777778
3495.0242,497.29047,0.7555555555555555
3493.0955,495.2007,0.7583333333333334
3501.9934,508.25867,0.7611111111111112
3485.596,504.54623,0.763888888888889
3508.737,506.22397,0.7666666666666667
3481.0085,498.051,0.7694444444444445
3489.5886,498.15225,0.7722222222222223
3498.3167,501.3147,0.775
3488.022,497.14536,0.7777777777777778
3517.6785,497.4896,0.7805555555555556
3502.375,505.56396,0.7833333333333333
3481.282,510.06464,0.7861111111111111
3494.4685,502.64737,0.788888888888889
3507.6306,493.14017,0.7916666666666667
3497.162,497.28973,0.7944444444444445
3484.0073,495.7905,0.7972222222222223
3507.1975,503.16092,0.8
3483.1067,502.89096,0.8027777777777778
3501.3276,489.91534,0.8055555555555556
3487.6047,503.34528,0.8083333333333333
3493.3247,495.0563,0.8111111111111111
3504.3906,507.102,0.8138888888888889
3499.0066,495.83286,0.8166666666666667
3485.1355,507.7442,0.8194444444444445
3492.192,498.20898,0.8222222222222223
3493.6738,497.88928,0.8250000000000001
3506.7625,484.56177,0.8277777777777778
3514.6755,493.0692,0.8305555555555556
3491.0461,502.67493,0.8333333333333334
3492.733,489.64087,0.8361111111111111
3510.9094,496.7043,0.8388888888888889
3493.9478,499.0281,0.8416666666666667
3494.875,497.72736,0.8444444444444444
3495.6326,507.38882,0.8472222222222222
3503.692,500.47162,0.85
3496.791,507.16754,0.8527777777777779
3498.4705,502.86157,0.8555555555555556
3514.3018,497.35217,0.8583333333333334
3515.2615,503.61908,0.8611111111111112
3501.1174,503.90808,0.8638888888888889
3501.1064,506.51846,0.8666666666666667
3488.7568,486.89417,0.8694444444444445
3499.5828,495.70242,0.8722222222222222
3502.649,496.32025,0.875
3511.8113,499.8624,0.8777777777777778
3481.784,497.61786,0.8805555555555555
3486.5105,500.76822,0.8833333333333334
3486.553,500.60944,0.8861111111111112
3506.4617,492.0236,0.888888888888889
3497.1672,497.2767,0.8916666666666667
3497.9604,501.40106,0.8944444444444445
3509.7473,493.544,0.8972222222222223
3499.3052,509.7551,0.9
3504.8079,504.16998,0.9027777777777778
3492.7378,503.08258,0.9055555555555556
3500.467,493.9085,0.9083333333333333
3504.4634,509.0872,0.9111111111111111
3511.798,494.78122,0.913888888888889
3507.5579,510.60043,0.9166666666666667
3506.662,500.23108,0.9194444444444445
3501.4648,505.6803,0.9222222222222223
3512.6582,507.2082,0.925
3504.5237,495.25632,0.9277777777777778
3501.9375,507.9332,0.9305555555555556
3498.2908,495.77042,0.9333333333333333
3503.6604,487.60892,0.9361111111111111
3508.613,508.53583,0.9388888888888889
3486.5303,498.52594,0.9416666666666667
3499.872,485.01086,0.9444444444444445
3500.1514,500.11002,0.9472222222222223
3509.0818,498.9625,0.9500000000000001
3497.9946,496.27994,0.9527777777777778
3504.5442,510.44565,0.9555555555555556
3506.8652,501.16266,0.9583333333333334
3509.3257,509.8835,0.9611111111111111
3506.9963,502.85007,0.9638888888888889
3499.045,499.74203,0.9666666666666667
3491.719,514.66815,0.9694444444444444
3498.2144,504.05106,0.9722222222222222
3505.1765,500.14496,0.9750000000000001
3491.7542,503.5473,0.9777777777777779
3508.9941,490.64435,0.9805555555555556
3503.074,499.3265,0.9833333333333334
3493.5752,500.66687,0.9861111111111112
3506.725,493.56418,0.9888888888888889
3501.7803,492.59335,0.9916666666666667
3495.9539,495.65182,0.9944444444444445
3505.1997,504.53992,0.9972222222222222
3498.358,513.3076,1.0
3479.8638,503.55127,1.0027777777777778
3507.7515,504.2566,1.0055555555555555
3489.936,500.0825,1.0083333333333333
3503.0146,493.27063,1.011111111111111
3485.3557,500.83075,1.0138888888888888
3502.5435,498.40955,1.0166666666666666
3508.4636,501.77084,1.0194444444444444
3501.014,511.01617,1.0222222222222224
3507.3098,493.7589,1.0250000000000001
3506.8567,503.6796,1.027777777777778
3484.297,500.9713,1.0305555555555557
3483.69,506.43362,1.0333333333333334
3486.705,507.02457,1.0361111111111112
3501.525,490.33716,1.038888888888889
3503.9343,508.9157,1.0416666666666667
3499.5833,494.9412,1.0444444444444445
3493.0881,495.2331,1.0472222222222223
3517.8892,496.04456,1.05
3498.7407,500.36325,1.0527777777777778
3492.3906,500.70132,1.0555555555555556
3490.4153,494.3345,1.0583333333333333
3493.143,503.93546,1.0611111111111111
3490.3457,494.60214,1.0638888888888889
3501.1753,491.5164,1.0666666666666667
3508.021,488.7317,1.0694444444444444
3475.7969,501.5557,1.0722222222222222
3488.375,505.16522,1.075
3484.189,500.88766,1.0777777777777777
3497.9124,489.42636,1.0805555555555555
3494.715,500.28516,1.0833333333333335
3494.568,498.8111,1.0861111111111112
3487.4197,495.27512,1.088888888888889
3503.0679,511.67108,1.0916666666666668
3499.0996,502.3451,1.0944444444444446
3522.288,505.67374,1.0972222222222223
3493.863,501.1322,1.1
3506.4622,501.42432,1.1027777777777779
3502.5942,494.56628,1.1055555555555556
3508.952,495.8663,1.1083333333333334
3514.9458,499.97485,1.1111111111111112
3502.4065,499.16724,1.113888888888889
3481.8457,492.58694,1.1166666666666667
3499.0422,502.10016,1.1194444444444445
3497.3972,493.06052,1.1222222222222222
3505.8357,490.98828,1.125
3500.5793,500.4747,1.1277777777777778
3491.7505,497.01602,1.1305555555555555
3494.4172,494.78662,1.1333333333333333
3505.9937,498.4146,1.136111111111111
3503.9297,502.14117,1.1388888888888888
3520.3914,497.77505,1.1416666666666666
3499.8728,496.44287,1.1444444444444446
3495.5618,503.67944,1.1472222222222224
3497.6382,511.02405,1.1500000000000001
3509.1118,506.74222,1.152777777777778
3499.2178,493.725,1.1555555555555557
3495.3835,494.28043,1.1583333333333334
3491.38,492.81332,1.1611111111111112
3509.7395,504.3487,1.163888888888889
3507.4858,502.24286,1.1666666666666667
3509.6162,495.56116,1.1694444444444445
3483.5686,495.09094,1.1722222222222223
3505.763,503.00012,1.175
3477.0415,501.3521,1.1777777777777778
3490.9204,502.4602,1.1805555555555556
3483.4907,496.21826,1.1833333333333333
3494.746,501.41483,1.1861111111111111
3485.7754,495.6023,1.1888888888888889
3497.786,499.64166,1.1916666666666667
3511.2375,506.77765,1.1944444444444444
3500.8997,504.99213,1.1972222222222222
3492.3142,503.28488,1.2
3511.4263,497.11264,1.2027777777777777
3500.9634,507.60956,1.2055555555555555
3519.2793,505.77283,1.2083333333333335
3504.5457,507.24164,1.2111111111111112
3492.285,493.49487,1.213888888888889
3493.8948,503.99365,1.2166666666666668
3497.8003,499.4294,1.2194444444444446
3496.7002,502.17334,1.2222222222222223
3512.1938,494.1494,1.225
3501.178,495.32083,1.2277777777777779
3495.1267,495.9024,1.2305555555555556
3500.6523,489.754,1.2333333333333334
3488.8635,507.4686,1.2361111111111112
3517.5833,495.99136,1.238888888888889
3488.3345,510.90646,1.2416666666666667
3497.8794,502.1028,1.2444444444444445
3507.271,495.30368,1.2472222222222222
3500.2478,497.13092,1.25
3516.0298,503.59296,1.2527777777777778
3489.841,495.88757,1.2555555555555555
3497.0735,505.4494,1.2583333333333333
3496.8064,502.18082,1.261111111111111
3486.993,512.0168,1.2638888888888888
3485.6208,498.7411,1.2666666666666666
3498.3516,494.54913,1.2694444444444446
3495.1455,511.63513,1.2722222222222224
3498.2612,501.8775,1.2750000000000001
3484.8625,510.00354,1.277777777777778
3493.7686,504.05356,1.2805555555555557
3501.1467,502.1057,1.2833333333333334
3487.9856,500.95218,1.2861111111111112
3487.7263,507.86877,1.288888888888889
3511.4429,504.58063,1.2916666666666667
3483.096,503.26666,1.2944444444444445
3511.923,491.32516,1.2972222222222223
3486.721,506.85574,1.3
3499.011,500.8709,1.3027777777777778
3493.3806,493.36163,1.3055555555555556
3515.4497,498.22424,1.3083333333333333
3495.921,489.63278,1.3111111111111111
3508.2683,504.13416,1.3138888888888889
3494.2644,497.95706,1.3166666666666667
3510.5864,489.69034,1.3194444444444444
3497.0808,504.3067,1.3222222222222222
3502.5486,497.10663,1.325
3504.5925,497.15222,1.3277777777777777
3498.0513,503.4581,1.3305555555555557
3496.6665,501.1992,1.3333333333333335
3509.1084,502.48044,1.3361111111111112
3501.644,505.3562,1.338888888888889
3494.4304,502.5522,1.3416666666666668
3498.9973,510.93216,1.3444444444444446
3489.7595,506.10263,1.3472222222222223
3490.2063,504.22064,1.35
3505.7178,500.61844,1.3527777777777779
3508.848,503.08127,1.3555555555555556
3490.7908,498.35394,1.3583333333333334
3510.642,488.88068,1.3611111111111112
3494.7944,495.76437,1.363888888888889
3499.6184,503.40686,1.3666666666666667
3520.0105,503.7415,1.3694444444444445
3492.5908,499.4964,1.3722222222222222
3503.0906,493.84915,1.375
3497.608,498.29477,1.3777777777777778
3497.808,492.29633,1.3805555555555555
3505.1042,492.13617,1.3833333333333333
3507.594,495.3241,1.386111111111111
3509.4956,500.65552,1.3888888888888888
3496.1902,511.3599,1.3916666666666668
3481.172,505.948,1.3944444444444446
3491.629,498.66162,1.3972222222222224
3497.7664,499.3429,1.4000000000000001
3506.877,500.15375,1.402777777777778
3491.1086,490.49316,1.4055555555555557
3490.399,507.10712,1.4083333333333334
3502.545,500.96838,1.4111111111111112
3499.5374,504.17725,1.413888888888889
3501.2935,496.9993,1.4166666666666667
3505.7017,500.827,1.4194444444444445
3512.4849,505.08542,1.4222222222222223
3495.3188,499.1732,1.425
3493.9595,499.09964,1.4277777777777778
3512.1023,503.0334,1.4305555555555556
3490.461,503.00763,1.4333333333333333
3495.6611,499.65707,1.4361111111111111
3518.515,497.8703,1.4388888888888889
3510.583,494.2957,1.4416666666666667
3497.2249,506.63797,1.4444444444444444
3499.8113,501.9099,1.4472222222222222
3515.5012,502.70856,1.45
3495.6206,495.54266,1.4527777777777777
3481.2666,500.43372,1.4555555555555557
3488.3455,502.5835,1.4583333333333335
3507.917,498.2101,1.4611111111111112
3500.7903,498.75464,1.463888888888889
3492.5046,502.9876,1.4666666666666668
3494.1023,502.6329,1.4694444444444446
3497.1558,501.2066,1.4722222222222223
3507.67,501.4885,1.475
3486.2268,499.9709,1.4777777777777779
3494.6682,502.49158,1.4805555555555556
3496.759,498.0042,1.4833333333333334
3507.0312,497.00967,1.4861111111111112
3491.9458,498.9391,1.488888888888889
3496.7388,504.2407,1.4916666666666667
3503.1296,501.41385,1.4944444444444445
3496.174,504.0608,1.4972222222222222
3499.9797,505.34964,1.5
3506.7546,504.73404,1.5027777777777778
3486.14,501.4295,1.5055555555555555
3505.6204,501.5523,1.5083333333333333
3507.8206,504.64032,1.511111111111111
3515.1338,495.38257,1.5138888888888888
3498.8047,494.53717,1.5166666666666668
3503.0562,493.77438,1.5194444444444446
3487.2683,497.7119,1.5222222222222224
3497.6113,506.417,1.5250000000000001
3494.911,497.6316,1.527777777777778
3496.6475,493.1543,1.5305555555555557
3502.387,505.87836,1.5333333333333334
3507.4163,489.10138,1.5361111111111112
3510.3206,493.61432,1.538888888888889
3494.2097,513.44476,1.5416666666666667
3491.397,508.89194,1.5444444444444445
3490.1309,496.3089,1.5472222222222223
3493.7122,499.54428,1.55
3491.335,501.1789,1.5527777777777778
3508.4756,501.55334,1.5555555555555556
3489.2751,499.3162,1.5583333333333333
3497.3994,507.45554,1.5611111111111111
3510.0334,500.99335,1.5638888888888889
3502.016,502.20117,1.5666666666666667
3500.2249,495.79086,1.5694444444444444
3493.9512,495.4143,1.5722222222222222
3497.6575,506.07257,1.575
3499.5444,499.2824,1.577777777777778
3504.328,505.46445,1.5805555555555557
3499.4856,498.45346,1.5833333333333335
3487.599,506.32727,1.5861111111111112
3492.2378,496.69177,1.588888888888889
3489.2542,499.81064,1.5916666666666668
3508.2178,499.37747,1.5944444444444446
3510.6982,504.95633,1.5972222222222223
3493.672,501.8942,1.6
3495.39,509.488,1.6027777777777779
3493.2705,494.80725,1.6055555555555556
3507.242,506.45282,1.6083333333333334
3498.7476,507.5658,1.6111111111111112
3509.7708,502.9009,1.613888888888889
3501.8472,491.5895,1.6166666666666667
3507.1934,503.92282,1.6194444444444445
3514.2053,504.1416,1.6222222222222222
3500.0325,490.4611,1.625
3498.5232,495.0023,1.6277777777777778
3503.857,500.50888,1.6305555555555555
3493.0867,503.59222,1.6333333333333333
3485.877,504.94165,1.636111111111111
3493.3677,499.35623,1.638888888888889
3499.0535,496.10257,1.6416666666666668
3504.6628,498.62918,1.6444444444444446
3493.761,495.0215,1.6472222222222224
3491.692,492.67987,1.6500000000000001
3497.722,506.75012,1.652777777777778
3497.7976,499.60657,1.6555555555555557
3496.2783,498.7483,1.6583333333333334
3504.1265,497.88196,1.6611111111111112
3494.044,501.5017,1.663888888888889
3498.9814,512.6031,1.6666666666666667
3507.1597,505.27347,1.6694444444444445
3484.333,502.8877,1.6722222222222223
3484.525,493.24826,1.675
3495.2632,483.83585,1.6777777777777778
3487.6804,512.67285,1.6805555555555556
3495.262,504.39862,1.6833333333333333
3494.3896,495.23193,1.6861111111111111
3498.805,503.86868,1.6888888888888889
3502.4265,488.52902,1.6916666666666667
3500.5393,502.32797,1.6944444444444444
3502.885,499.43353,1.6972222222222222
3515.0315,493.38934,1.7
3497.6428,504.36304,1.702777777777778
3484.8599,503.18536,1.7055555555555557
3491.4404,503.36023,1.7083333333333335
3495.8015,502.20712,1.7111111111111112
3514.355,495.1653,1.713888888888889
3509.555,500.91913,1.7166666666666668
3487.8835,503.2951,1.7194444444444446
3504.7546,485.97052,1.7222222222222223
3514.3433,505.60532,1.725
3491.8086,492.5669,1.7277777777777779
3486.836,496.87256,1.7305555555555556
3517.927,500.52713,1.7333333333333334
3507.2593,498.92975,1.7361111111111112
3500.6042,497.00424,1.738888888888889
3486.3188,497.92264,1.7416666666666667
3493.9897,491.02158,1.7444444444444445
3497.621,501.86578,1.7472222222222222
3487.4233,497.29407,1.75
3507.5078,500.15198,1.7527777777777778
3505.92,495.24158,1.7555555555555555
3503.1467,493.0463,1.7583333333333333
3499.2935,496.30457,1.761111111111111
3481.769,501.7622,1.763888888888889
3488.1885,495.52032,1.7666666666666668
3503.2974,502.64914,1.7694444444444446
3498.7012,495.71497,1.7722222222222224
3494.663,498.16013,1.7750000000000001
3486.6865,484.1832,1.777777777777778
3506.6294,509.8519,1.7805555555555557
3505.1938,498.0907,1.7833333333333334
3495.3538,501.43604,1.7861111111111112
3494.2627,505.3291,1.788888888888889
3488.4646,500.1403,1.7916666666666667
3507.4395,496.5413,1.7944444444444445
3504.9187,504.91327,1.7972222222222223
3508.821,501.28265,1.8
3495.9412,503.0922,1.8027777777777778
3499.5105,500.25977,1.8055555555555556
3513.793,498.0048,1.8083333333333333
3482.3804,507.75247,1.8111111111111111
3498.9333,494.65454,1.8138888888888889
3502.499,497.82004,1.8166666666666667
3494.572,508.81458,1.8194444444444444
3497.5122,508.12418,1.8222222222222222
3509.5356,494.72504,1.8250000000000002
3507.1992,488.0475,1.827777777777778
3489.9065,498.5645,1.8305555555555557
3503.1824,495.4402,1.8333333333333335
3507.6167,497.8642,1.8361111111111112
3492.309,497.39102,1.838888888888889
3512.8433,500.78815,1.8416666666666668
3507.2908,503.36755,1.8444444444444446
3489.438,500.0747,1.8472222222222223
3495.6746,506.33124,1.85
3506.1453,498.71573,1.8527777777777779
3496.8655,503.90887,1.8555555555555556
3498.7583,500.46695,1.8583333333333334
3494.5894,502.87396,1.8611111111111112
3502.5017,507.9542,1.863888888888889
3503.8735,502.3387,1.8666666666666667
3491.0583,502.84875,1.8694444444444445
3496.396,493.91666,1.8722222222222222
3480.6868,496.7327,1.875
3502.651,505.9839,1.8777777777777778
3511.745,500.95844,1.8805555555555555
3516.676,501.582,1.8833333333333333
3491.1106,508.42792,1.8861111111111113
3504.9607,498.58804,1.888888888888889
3501.2417,505.08246,1.8916666666666668
3499.8855,494.7295,1.8944444444444446
3493.9321,489.35834,1.8972222222222224
3496.0662,506.0678,1.9000000000000001
3502.4744,496.39062,1.902777777777778
3496.0427,501.82925,1.9055555555555557
3495.6836,509.97098,1.9083333333333334
3497.948,487.21378,1.9111111111111112
3494.4062,503.89072,1.913888888888889
3489.4346,499.18738,1.9166666666666667
3508.9216,497.94028,1.9194444444444445
3489.751,499.70972,1.9222222222222223
3495.6245,498.0023,1.925
3514.3398,488.9382,1.9277777777777778
3520.8232,501.55603,1.9305555555555556
3513.4844,490.2951,1.9333333333333333
3504.3071,513.8968,1.9361111111111111
3494.0383,510.7678,1.9388888888888889
3504.6953,508.50046,1.9416666666666667
3496.4917,509.09222,1.9444444444444444
3506.9592,501.74417,1.9472222222222222
3496.2195,508.2477,1.9500000000000002
3508.729,506.4981,1.952777777777778
3513.2224,508.10107,1.9555555555555557
3497.38,500.61716,1.9583333333333335
3509.1145,503.2612,1.9611111111111112
3504.3098,496.11957,1.963888888888889
3496.8464,507.68472,1.9666666666666668
3494.7666,513.5597,1.9694444444444446
3496.2715,497.61502,1.9722222222222223
3502.3723,491.98798,1.975
3494.051,497.46387,1.9777777777777779
3489.692,499.16495,1.9805555555555556
3496.385,498.2481,1.9833333333333334
3504.4626,502.3128,1.9861111111111112
3502.8357,505.89813,1.988888888888889
3507.5442,502.2713,1.9916666666666667
3501.5754,496.1053,1.9944444444444445
3513.596,501.27094,1.9972222222222222
