Mainline_Demand,Onramp_Demand,Time [h]
3500.0,1240.7407,0.3888888888888889
3500.0,1222.2222,0.39166666666666666
3500.0,1203.7037,0.3944444444444445
3500.0,1185.1852,0.39722222222222225
3500.0,1166.6666,0.4
3500.0,1148.1482,0.4027777777777778
3500.0,1129.6296,0.40555555555555556
3500.0,1111.1111,0.4083333333333333
3500.0,1092.5927,0.41111111111111115
3500.0,1074.0741,0.4138888888888889
3500.0,1055.5555,0.4166666666666667
3500.0,1037.037,0.41944444444444445
3500.0,1018.5185,0.4222222222222222
3500.0,1000.0,0.425
3500.0,981.4815,0.4277777777777778
3500.0,962.96295,0.4305555555555556
3500.0,944.44446,0.43333333333333335
3500.0,925.9259,0.4361111111111111
3500.0,907.4074,0.4388888888888889
3500.0,888.8889,0.4416666666666667
3500.0,870.37036,0.4444444444444445
3500.0,851.85187,0.44722222222222224
3500.0,833.3333,0.45
3500.0,814.8148,0.4527777777777778
3500.0,796.2963,0.45555555555555555
3500.0,777.7778,0.45833333333333337
3500.0,759.2593,0.46111111111111114
3500.0,740.7407,0.4638888888888889
3500.0,722.2222,0.4666666666666667
3500.0,703.7037,0.46944444444444444
3500.0,685.1852,0.47222222222222227
3500.0,666.6667,0.47500000000000003
3500.0,648.14813,0.4777777777777778
3500.0,629.62964,0.48055555555555557
3500.0,611.1111,0.48333333333333334
3500.0,592.5926,0.4861111111111111
3500.0,574.0741,0.48888888888888893
3500.0,555.55554,0.4916666666666667
3500.0,537.03705,0.49444444444444446
3500.0,518.5185,0.49722222222222223
3500.0,500.0,0.5
3500.0,500.0,0.5027777777777778
3500.0,500.0,0.5055555555555555
3500.0,500.0,0.5083333333333333
3500.0,500.0,0.5111111111111112
3500.0,500.0,0.513888888888889
3500.0,500.0,0.5166666666666667
3500.0,500.0,0.5194444444444445
3500.0,500.0,0.5222222222222223
3500.0,500.0,0.525
3500.0,500.0,0.5277777777777778
3500.0,500.0,0.5305555555555556
3500.0,500.0,0.5333333333333333
3500.0,500.0,0.5361111111111111
3500.0,500.0,0.5388888888888889
3500.0,500.0,0.5416666666666667
3500.0,500.0,0.5444444444444445
3500.0,500.0,0.5472222222222223
3500.0,500.0,0.55
3500.0,500.0,0.5527777777777778
3500.0,500.0,0.5555555555555556
3500.0,500.0,0.5583333333333333
3500.0,500.0,0.5611111111111111
3500.0,500.0,0.5638888888888889
3500.0,500.0,0.5666666666666667
3500.0,500.0,0.5694444444444444
3500.0,500.0,0.5722222222222223
3500.0,500.0,0.5750000000000001
3500.0,500.0,0.5777777777777778
3500.0,500.0,0.5805555555555556
3500.0,500.0,0.5833333333333334
3500.0,500.0,0.5861111111111111
3500.0,500.0,0.5888888888888889
3500.0,500.0,0.5916666666666667
3500.0,500.0,0.5944444444444444
3500.0,500.0,0.5972222222222222
3500.0,500.0,0.6
3500.0,500.0,0.6027777777777777
3500.0,500.0,0.6055555555555556
3500.0,500.0,0.6083333333333334
3500.0,500.0,0.6111111111111112
3500.0,500.0,0.6138888888888889
3500.0,500.0,0.6166666666666667
3500.0,500.0,0.6194444444444445
3500.0,500.0,0.6222222222222222
3500.0,500.0,0.625
3500.0,500.0,0.6277777777777778
3500.0,500.0,0.6305555555555555
3500.0,500.0,0.6333333333333333
3500.0,500.0,0.6361111111111112
3500.0,500.0,0.638888888888889
3500.0,500.0,0.6416666666666667
3500.0,500.0,0.6444444444444445
3500.0,500.0,0.6472222222222223
3500.0,500.0,0.65
3500.0,500.0,0.6527777777777778
3500.0,500.0,0.6555555555555556
3500.0,500.0,0.6583333333333333
3500.0,500.0,0.6611111111111111
3500.0,500.0,0.6638888888888889
3500.0,500.0,0.6666666666666667
3500.0,500.0,0.6694444444444445
3500.0,500.0,0.6722222222222223
3500.0,500.0,0.675
3500.0,500.0,0.6777777777777778
3500.0,500.0,0.6805555555555556
3500.0,500.0,0.6833333333333333
3500.0,500.0,0.6861111111111111
3500.0,500.0,0.6888888888888889
3500.0,500.0,0.6916666666666667
3500.0,500.0,0.6944444444444444
3500.0,500.0,0.6972222222222223
3500.0,500.0,0.7000000000000001
3500.0,500.0,0.7027777777777778
3500.0,500.0,0.7055555555555556
3500.0,500.0,0.7083333333333334
3500.0,500.0,0.7111111111111111
3500.0,500.0,0.7138888888888889
3500.0,500.0,0.7166666666666667
3500.0,500.0,0.7194444444444444
3500.0,500.0,0.7222222222222222
3500.0,500.0,0.725
3500.0,500.0,0.7277777777777779
3500.0,500.0,0.7305555555555556
3500.0,500.0,0.7333333333333334
3500.0,500.0,0.7361111111111112
3500.0,500.0,0.7388888888888889
3500.0,500.0,0.7416666666666667
3500.0,500.0,0.7444444444444445
3500.0,500.0,0.7472222222222222
3500.0,500.0,0.75
3500.0,500.0,0.7527777777777778
3500.0,500.0,0.7555555555555555
3500.0,500.0,0.7583333333333334
3500.0,500.0,0.7611111111111112
3500.0,500.0,0.763888888888889
3500.0,500.0,0.7666666666666667
3500.0,500.0,0.7694444444444445
3500.0,500.0,0.7722222222222223
3500.0,500.0,0.775
3500.0,500.0,0.7777777777777778
3500.0,500.0,0.7805555555555556
3500.0,500.0,0.7833333333333333
3500.0,500.0,0.7861111111111111
3500.0,500.0,0.788888888888889
3500.0,500.0,0.7916666666666667
3500.0,500.0,0.7944444444444445
3500.0,500.0,0.7972222222222223
3500.0,500.0,0.8
3500.0,500.0,0.8027777777777778
3500.0,500.0,0.8055555555555556
3500.0,500.0,0.8083333333333333
3500.0,500.0,0.8111111111111111
3500.0,500.0,0.8138888888888889
3500.0,500.0,0.8166666666666667
3500.0,500.0,0.8194444444444445
3500.0,500.0,0.8222222222222223
3500.0,500.0,0.8250000000000001
3500.0,500.0,0.8277777777777778
3500.0,500.0,0.8305555555555556
3500.0,500.0,0.8333333333333334
3500.0,500.0,0.8361111111111111
3500.0,500.0,0.8388888888888889
3500.0,500.0,0.8416666666666667
3500.0,500.0,0.8444444444444444
3500.0,500.0,0.8472222222222222
3500.0,500.0,0.85
3500.0,500.0,0.8527777777777779
3500.0,500.0,0.8555555555555556
3500.0,500.0,0.8583333333333334
3500.0,500.0,0.8611111111111112
3500.0,500.0,0.8638888888888889
3500.0,500.0,0.8666666666666667
3500.0,500.0,0.8694444444444445
3500.0,500.0,0.8722222222222222
3500.0,500.0,0.875
3500.0,500.0,0.8777777777777778
3500.0,500.0,0.8805555555555555
3500.0,500.0,0.8833333333333334
3500.0,500.0,0.8861111111111112
3500.0,500.0,0.888888888888889
3500.0,500.0,0.8916666666666667
3500.0,500.0,0.8944444444444445
3500.0,500.0,0.8972222222222223
3500.0,500.0,0.9
3500.0,500.0,0.9027777777777778
3500.0,500.0,0.9055555555555556
3500.0,500.0,0.9083333333333333
3500.0,500.0,0.9111111111111111
3500.0,500.0,0.913888888888889
3500.0,500.0,0.9166666666666667
3500.0,500.0,0.9194444444444445
3500.0,500.0,0.9222222222222223
3500.0,500.0,0.925
3500.0,500.0,0.9277777777777778
3500.0,500.0,0.9305555555555556
3500.0,500.0,0.9333333333333333
3500.0,500.0,0.9361111111111111
3500.0,500.0,0.9388888888888889
3500.0,500.0,0.9416666666666667
3500.0,500.0,0.9444444444444445
3500.0,500.0,0.9472222222222223
3500.0,500.0,0.9500000000000001
3500.0,500.0,0.9527777777777778
3500.0,500.0,0.9555555555555556
3500.0,500.0,0.9583333333333334
3500.0,500.0,0.9611111111111111
3500.0,500.0,0.9638888888888889
3500.0,500.0,0.9666666666666667
3500.0,500.0,0.9694444444444444
3500.0,500.0,0.9722222222222222
3500.0,500.0,0.9750000000000001
3500.0,500.0,0.9777777777777779
3500.0,500.0,0.9805555555555556
3500.0,500.0,0.9833333333333334
3500.0,500.0,0.9861111111111112
3500.0,500.0,0.9888888888888889
3500.0,500.0,0.9916666666666667
3500.0,500.0,0.9944444444444445
3500.0,500.0,0.9972222222222222
3500.0,500.0,1.0
3500.0,500.0,1.0027777777777778
3500.0,500.0,1.0055555555555555
3500.0,500.0,1.0083333333333333
3500.0,500.0,1.011111111111111
3500.0,500.0,1.0138888888888888
3500.0,500.0,1.0166666666666666
3500.0,500.0,1.0194444444444444
3500.0,500.0,1.0222222222222224
3500.0,500.0,1.0250000000000001
3500.0,500.0,1.027777777777778
3500.0,500.0,1.0305555555555557
3500.0,500.0,1.0333333333333334
3500.0,500.0,1.0361111111111112
3500.0,500.0,1.038888888888889
3500.0,500.0,1.0416666666666667
3500.0,500.0,1.0444444444444445
3500.0,500.0,1.0472222222222223
3500.0,500.0,1.05
3500.0,500.0,1.0527777777777778
3500.0,500.0,1.0555555555555556
3500.0,500.0,1.0583333333333333
3500.0,500.0,1.0611111111111111
3500.0,500.0,1.0638888888888889
3500.0,500.0,1.0666666666666667
3500.0,500.0,1.0694444444444444
3500.0,500.0,1.0722222222222222
3500.0,500.0,1.075
3500.0,500.0,1.0777777777777777
3500.0,500.0,1.0805555555555555
3500.0,500.0,1.0833333333333335
3500.0,500.0,1.0861111111111112
3500.0,500.0,1.088888888888889
3500.0,500.0,1.0916666666666668
3500.0,500.0,1.0944444444444446
3500.0,500.0,1.0972222222222223
3500.0,500.0,1.1
3500.0,500.0,1.1027777777777779
3500.0,500.0,1.1055555555555556
3500.0,500.0,1.1083333333333334
3500.0,500.0,1.1111111111111112
3500.0,500.0,1.113888888888889
3500.0,500.0,1.1166666666666667
3500.0,500.0,1.1194444444444445
3500.0,500.0,1.1222222222222222
3500.0,500.0,1.125
3500.0,500.0,1.1277777777777778
3500.0,500.0,1.1305555555555555
3500.0,500.0,1.1333333333333333
3500.0,500.0,1.136111111111111
3500.0,500.0,1.1388888888888888
3500.0,500.0,1.1416666666666666
3500.0,500.0,1.1444444444444446
3500.0,500.0,1.1472222222222224
3500.0,500.0,1.1500000000000001
3500.0,500.0,1.152777777777778
3500.0,500.0,1.1555555555555557
3500.0,500.0,1.1583333333333334
3500.0,500.0,1.1611111111111112
3500.0,500.0,1.163888888888889
3500.0,500.0,1.1666666666666667
3500.0,500.0,1.1694444444444445
3500.0,500.0,1.1722222222222223
3500.0,500.0,1.175
3500.0,500.0,1.1777777777777778
3500.0,500.0,1.1805555555555556
3500.0,500.0,1.1833333333333333
3500.0,500.0,1.1861111111111111
3500.0,500.0,1.1888888888888889
3500.0,500.0,1.1916666666666667
3500.0,500.0,1.1944444444444444
3500.0,500.0,1.1972222222222222
3500.0,500.0,1.2
3500.0,500.0,1.2027777777777777
3500.0,500.0,1.2055555555555555
3500.0,500.0,1.2083333333333335
3500.0,500.0,1.2111111111111112
3500.0,500.0,1.213888888888889
3500.0,500.0,1.2166666666666668
3500.0,500.0,1.2194444444444446
3500.0,500.0,1.2222222222222223
3500.0,500.0,1.225
3500.0,500.0,1.2277777777777779
3500.0,500.0,1.2305555555555556
3500.0,500.0,1.2333333333333334
3500.0,500.0,1.2361111111111112
3500.0,500.0,1.238888888888889
3500.0,500.0,1.2416666666666667
3500.0,500.0,1.2444444444444445
3500.0,500.0,1.2472222222222222
3500.0,500.0,1.25
3500.0,500.0,1.2527777777777778
3500.0,500.0,1.2555555555555555
3500.0,500.0,1.2583333333333333
3500.0,500.0,1.261111111111111
3500.0,500.0,1.2638888888888888
3500.0,500.0,1.2666666666666666
3500.0,500.0,1.2694444444444446
3500.0,500.0,1.2722222222222224
3500.0,500.0,1.2750000000000001
3500.0,500.0,1.277777777777778
3500.0,500.0,1.2805555555555557
3500.0,500.0,1.2833333333333334
3500.0,500.0,1.2861111111111112
3500.0,500.0,1.288888888888889
3500.0,500.0,1.2916666666666667
3500.0,500.0,1.2944444444444445
3500.0,500.0,1.2972222222222223
3500.0,500.0,1.3
3500.0,500.0,1.3027777777777778
3500.0,500.0,1.3055555555555556
3500.0,500.0,1.3083333333333333
3500.0,500.0,1.3111111111111111
3500.0,500.0,1.3138888888888889
3500.0,500.0,1.3166666666666667
3500.0,500.0,1.3194444444444444
3500.0,500.0,1.3222222222222222
3500.0,500.0,1.325
3500.0,500.0,1.3277777777777777
3500.0,500.0,1.3305555555555557
3500.0,500.0,1.3333333333333335
3500.0,500.0,1.3361111111111112
3500.0,500.0,1.338888888888889
3500.0,500.0,1.3416666666666668
3500.0,500.0,1.3444444444444446
3500.0,500.0,1.3472222222222223
3500.0,500.0,1.35
3500.0,500.0,1.3527777777777779
3500.0,500.0,1.3555555555555556
3500.0,500.0,1.3583333333333334
3500.0,500.0,1.3611111111111112
3500.0,500.0,1.363888888888889
3500.0,500.0,1.3666666666666667
3500.0,500.0,1.3694444444444445
3500.0,500.0,1.3722222222222222
3500.0,500.0,1.375
3500.0,500.0,1.3777777777777778
3500.0,500.0,1.3805555555555555
3500.0,500.0,1.3833333333333333
3500.0,500.0,1.386111111111111
3500.0,500.0,1.3888888888888888
3500.0,500.0,1.3916666666666668
3500.0,500.0,1.3944444444444446
3500.0,500.0,1.3972222222222224
3500.0,500.0,1.4000000000000001
3500.0,500.0,1.402777777777778
3500.0,500.0,1.4055555555555557
3500.0,500.0,1.4083333333333334
3500.0,500.0,1.4111111111111112
3500.0,500.0,1.413888888888889
3500.0,500.0,1.4166666666666667
3500.0,500.0,1.4194444444444445
3500.0,500.0,1.4222222222222223
3500.0,500.0,1.425
3500.0,500.0,1.4277777777777778
3500.0,500.0,1.4305555555555556
3500.0,500.0,1.4333333333333333
3500.0,500.0,1.4361111111111111
3500.0,500.0,1.4388888888888889
3500.0,500.0,1.4416666666666667
3500.0,500.0,1.4444444444444444
3500.0,500.0,1.4472222222222222
3500.0,500.0,1.45
3500.0,500.0,1.4527777777777777
3500.0,500.0,1.4555555555555557
3500.0,500.0,1.4583333333333335
3500.0,500.0,1.4611111111111112
3500.0,500.0,1.463888888888889
3500.0,500.0,1.4666666666666668
3500.0,500.0,1.4694444444444446
3500.0,500.0,1.4722222222222223
3500.0,500.0,1.475
3500.0,500.0,1.4777777777777779
3500.0,500.0,1.4805555555555556
3500.0,500.0,1.4833333333333334
3500.0,500.0,1.4861111111111112
3500.0,500.0,1.488888888888889
3500.0,500.0,1.4916666666666667
3500.0,500.0,1.4944444444444445
3500.0,500.0,1.4972222222222222
3500.0,500.0,1.5
3500.0,500.0,1.5027777777777778
3500.0,500.0,1.5055555555555555
3500.0,500.0,1.5083333333333333
3500.0,500.0,1.511111111111111
3500.0,500.0,1.5138888888888888
3500.0,500.0,1.5166666666666668
3500.0,500.0,1.5194444444444446
3500.0,500.0,1.5222222222222224
3500.0,500.0,1.5250000000000001
3500.0,500.0,1.527777777777778
3500.0,500.0,1.5305555555555557
3500.0,500.0,1.5333333333333334
3500.0,500.0,1.5361111111111112
3500.0,500.0,1.538888888888889
3500.0,500.0,1.5416666666666667
3500.0,500.0,1.5444444444444445
3500.0,500.0,1.5472222222222223
3500.0,500.0,1.55
3500.0,500.0,1.5527777777777778
3500.0,500.0,1.5555555555555556
3500.0,500.0,1.5583333333333333
3500.0,500.0,1.5611111111111111
3500.0,500.0,1.5638888888888889
3500.0,500.0,1.5666666666666667
3500.0,500.0,1.5694444444444444
3500.0,500.0,1.5722222222222222
3500.0,500.0,1.575
3500.0,500.0,1.577777777777778
3500.0,500.0,1.5805555555555557
3500.0,500.0,1.5833333333333335
3500.0,500.0,1.5861111111111112
3500.0,500.0,1.588888888888889
3500.0,500.0,1.5916666666666668
3500.0,500.0,1.5944444444444446
3500.0,500.0,1.5972222222222223
3500.0,500.0,1.6
3500.0,500.0,1.6027777777777779
3500.0,500.0,1.6055555555555556
3500.0,500.0,1.6083333333333334
3500.0,500.0,1.6111111111111112
3500.0,500.0,1.613888888888889
3500.0,500.0,1.6166666666666667
3500.0,500.0,1.6194444444444445
3500.0,500.0,1.6222222222222222
3500.0,500.0,1.625
3500.0,500.0,1.6277777777777778
3500.0,500.0,1.6305555555555555
3500.0,500.0,1.6333333333333333
3500.0,500.0,1.636111111111111
3500.0,500.0,1.638888888888889
3500.0,500.0,1.6416666666666668
3500.0,500.0,1.6444444444444446
3500.0,500.0,1.6472222222222224
3500.0,500.0,1.6500000000000001
3500.0,500.0,1.652777777777778
3500.0,500.0,1.6555555555555557
3500.0,500.0,1.6583333333333334
3500.0,500.0,1.6611111111111112
3500.0,500.0,1.663888888888889
3500.0,500.0,1.6666666666666667
3500.0,500.0,1.6694444444444445
3500.0,500.0,1.6722222222222223
3500.0,500.0,1.675
3500.0,500.0,1.6777777777777778
3500.0,500.0,1.6805555555555556
3500.0,500.0,1.6833333333333333
3500.0,500.0,1.6861111111111111
3500.0,500.0,1.6888888888888889
3500.0,500.0,1.6916666666666667
3500.0,500.0,1.6944444444444444
3500.0,500.0,1.6972222222222222
3500.0,500.0,1.7
3500.0,500.0,1.702777777777778
3500.0,500.0,1.7055555555555557
3500.0,500.0,1.7083333333333335
3500.0,500.0,1.7111111111111112
3500.0,500.0,1.713888888888889
3500.0,500.0,1.7166666666666668
3500.0,500.0,1.7194444444444446
3500.0,500.0,1.7222222222222223
3500.0,500.0,1.725
3500.0,500.0,1.7277777777777779
3500.0,500.0,1.7305555555555556
3500.0,500.0,1.7333333333333334
3500.0,500.0,1.7361111111111112
3500.0,500.0,1.738888888888889
3500.0,500.0,1.7416666666666667
3500.0,500.0,1.7444444444444445
3500.0,500.0,1.7472222222222222
3500.0,500.0,1.75
3500.0,500.0,1.7527777777777778
3500.0,500.0,1.7555555555555555
3500.0,500.0,1.7583333333333333
3500.0,500.0,1.761111111111111
3500.0,500.0,1.763888888888889
3500.0,500.0,1.7666666666666668
3500.0,500.0,1.7694444444444446
3500.0,500.0,1.7722222222222224
3500.0,500.0,1.7750000000000001
3500.0,500.0,1.777777777777778
3500.0,500.0,1.7805555555555557
3500.0,500.0,1.7833333333333334
3500.0,500.0,1.7861111111111112
3500.0,500.0,1.788888888888889
3500.0,500.0,1.7916666666666667
3500.0,500.0,1.7944444444444445
3500.0,500.0,1.7972222222222223
3500.0,500.0,1.8
3500.0,500.0,1.8027777777777778
3500.0,500.0,1.8055555555555556
3500.0,500.0,1.8083333333333333
3500.0,500.0,1.8111111111111111
3500.0,500.0,1.8138888888888889
3500.0,500.0,1.8166666666666667
3500.0,500.0,1.8194444444444444
3500.0,500.0,1.8222222222222222
3500.0,500.0,1.8250000000000002
3500.0,500.0,1.827777777777778
3500.0,500.0,1.8305555555555557
3500.0,500.0,1.8333333333333335
3500.0,500.0,1.8361111111111112
3500.0,500.0,1.838888888888889
3500.0,500.0,1.8416666666666668
3500.0,500.0,1.8444444444444446
3500.0,500.0,1.8472222222222223
3500.0,500.0,1.85
3500.0,500.0,1.8527777777777779
3500.0,500.0,1.8555555555555556
3500.0,500.0,1.8583333333333334
3500.0,500.0,1.8611111111111112
3500.0,500.0,1.863888888888889
3500.0,500.0,1.8666666666666667
3500.0,500.0,1.8694444444444445
3500.0,500.0,1.8722222222222222
3500.0,500.0,1.875
3500.0,500.0,1.8777777777777778
3500.0,500.0,1.8805555555555555
3500.0,500.0,1.8833333333333333
3500.0,500.0,1.8861111111111113
3500.0,500.0,1.888888888888889
3500.0,500.0,1.8916666666666668
3500.0,500.0,1.8944444444444446
3500.0,500.0,1.8972222222222224
3500.0,500.0,1.9000000000000001
3500.0,500.0,1.902777777777778
3500.0,500.0,1.9055555555555557
3500.0,500.0,1.9083333333333334
3500.0,500.0,1.9111111111111112
3500.0,500.0,1.913888888888889
3500.0,500.0,1.9166666666666667
3500.0,500.0,1.9194444444444445
3500.0,500.0,1.9222222222222223
3500.0,500.0,1.925
3500.0,500.0,1.9277777777777778
3500.0,500.0,1.9305555555555556
3500.0,500.0,1.9333333333333333
3500.0,500.0,1.9361111111111111
3500.0,500.0,1.9388888888888889
3500.0,500.0,1.9416666666666667
3500.0,500.0,1.9444444444444444
3500.0,500.0,1.9472222222222222
3500.0,500.0,1.9500000000000002
3500.0,500.0,1.952777777777778
3500.0,500.0,1.9555555555555557
3500.0,500.0,1.9583333333333335
3500.0,500.0,1.9611111111111112
3500.0,500.0,1.963888888888889
3500.0,500.0,1.9666666666666668
3500.0,500.0,1.9694444444444446
3500.0,500.0,1.9722222222222223
3500.0,500.0,1.975
3500.0,500.0,1.9777777777777779
3500.0,500.0,1.9805555555555556
3500.0,500.0,1.9833333333333334
3500.0,500.0,1.9861111111111112
3500.0,500.0,1.988888888888889
3500.0,500.0,1.9916666666666667
3500.0,500.0,1.9944444444444445
3500.0,500.0,1.9972222222222222
3500.0,500.0,2.0
3472.2222,500.0,2.0027777777777778
3444.4443,500.0,2.0055555555555555
3416.6667,500.0,2.0083333333333333
3388.889,500.0,2.011111111111111
3361.111,500.0,2.013888888888889
3333.3333,500.0,2.0166666666666666
3305.5557,500.0,2.0194444444444444
3277.7778,500.0,2.022222222222222
3250.0,500.0,2.025
3222.2222,500.0,2.0277777777777777
3194.4443,500.0,2.0305555555555554
3166.6667,500.0,2.033333333333333
3138.889,500.0,2.036111111111111
3111.111,500.0,2.0388888888888888
3083.3333,500.0,2.041666666666667
3055.5557,500.0,2.0444444444444447
3027.7778,500.0,2.0472222222222225
3000.0,500.0,2.0500000000000003
2972.2222,500.0,2.052777777777778
2944.4443,500.0,2.055555555555556
2916.6667,500.0,2.0583333333333336
2888.889,500.0,2.0611111111111113
2861.111,500.0,2.063888888888889
2833.3333,500.0,2.066666666666667
2805.5557,500.0,2.0694444444444446
2777.7778,500.0,2.0722222222222224
2750.0,500.0,2.075
2722.2222,500.0,2.077777777777778
2694.4443,500.0,2.0805555555555557
2666.6667,500.0,2.0833333333333335
2638.889,500.0,2.0861111111111112
2611.111,500.0,2.088888888888889
2583.3333,500.0,2.091666666666667
2555.5557,500.0,2.0944444444444446
2527.7778,500.0,2.0972222222222223
2500.0,500.0,2.1
2472.2222,500.0,2.102777777777778
2444.4443,500.0,2.1055555555555556
2416.6667,500.0,2.1083333333333334
2388.889,500.0,2.111111111111111
2361.111,500.0,2.113888888888889
2333.3333,500.0,2.1166666666666667
2305.5557,500.0,2.1194444444444445
2277.7778,500.0,2.1222222222222222
2250.0,500.0,2.125
2222.2222,500.0,2.1277777777777778
2194.4443,500.0,2.1305555555555555
2166.6667,500.0,2.1333333333333333
2138.889,500.0,2.136111111111111
2111.111,500.0,2.138888888888889
2083.3333,500.0,2.1416666666666666
2055.5557,500.0,2.1444444444444444
2027.7778,500.0,2.147222222222222
2000.0,500.0,2.15
1972.2222,500.0,2.1527777777777777
1944.4445,500.0,2.1555555555555554
1916.6666,500.0,2.158333333333333
1888.8889,500.0,2.161111111111111
1861.1111,500.0,2.1638888888888888
1833.3334,500.0,2.166666666666667
1805.5555,500.0,2.1694444444444447
1777.7778,500.0,2.1722222222222225
