Mainline_Demand,Onramp_Demand,Time [h]
3513.03,1495.5709,0.3472222222222222
3499.9204,1503.6836,0.35000000000000003
3493.1252,1485.1854,0.3527777777777778
3506.1091,1464.3561,0.35555555555555557
3491.001,1445.8673,0.35833333333333334
3499.4736,1427.7443,0.3611111111111111
3514.4746,1408.5587,0.36388888888888893
3502.5344,1380.545,0.3666666666666667
3500.09,1375.3934,0.36944444444444446
3515.0486,1347.7632,0.37222222222222223
3517.196,1324.5846,0.375
3512.2322,1311.4915,0.37777777777777777
3485.445,1295.6761,0.3805555555555556
3501.0813,1274.6876,0.38333333333333336
3504.8586,1263.5228,0.3861111111111111
3507.0034,1237.247,0.3888888888888889
3510.1145,1219.3768,0.39166666666666666
3497.9624,1207.9558,0.3944444444444445
3513.2556,1189.8013,0.39722222222222225
3495.4453,1169.4092,0.4
3496.2869,1150.1261,0.4027777777777778
3507.1418,1131.5338,0.40555555555555556
3484.404,1117.6454,0.4083333333333333
3480.8184,1089.8945,0.41111111111111115
3498.8992,1073.2584,0.4138888888888889
3498.646,1054.2968,0.4166666666666667
3487.8755,1034.9685,0.41944444444444445
3506.9844,1015.4447,0.4222222222222222
3499.9055,1002.7375,0.425
3486.5898,982.0942,0.4277777777777778
3500.783,960.3752,0.4305555555555556
3494.386,947.6197,0.43333333333333335
3496.4734,927.02515,0.4361111111111111
3504.1226,903.0079,0.4388888888888889
3508.8503,889.0488,0.4416666666666667
3520.2156,866.40607,0.4444444444444445
3499.7544,850.26904,0.44722222222222224
3496.9163,835.8579,0.45
3506.439,805.11975,0.4527777777777778
3493.9258,789.56464,0.45555555555555555
3508.2236,788.14465,0.45833333333333337
3504.3074,763.61957,0.46111111111111114
3505.4434,730.6282,0.4638888888888889
3507.0593,719.42004,0.4666666666666667
3499.3792,704.6001,0.46944444444444444
3484.525,684.8327,0.47222222222222227
3500.3545,673.2313,0.47500000000000003
3500.0435,656.3722,0.4777777777777778
3496.41,628.487,0.48055555555555557
3509.9165,610.86127,0.48333333333333334
3500.6655,586.6453,0.4861111111111111
3489.8887,582.2858,0.48888888888888893
3493.5496,554.09235,0.4916666666666667
3489.954,533.3472,0.49444444444444446
3500.6562,526.8793,0.49722222222222223
3500.252,500.30258,0.5
3488.7156,497.28198,0.5027777777777778
3507.2153,502.58853,0.5055555555555555
3507.0305,506.02,0.5083333333333333
3498.2024,494.6102,0.5111111111111112
3499.9272,504.9529,0.513888888888889
3495.966,500.2516,0.5166666666666667
3512.4744,487.04398,0.5194444444444445
3491.5886,506.1091,0.5222222222222223
3511.6685,495.2315,0.525
3505.961,500.95212,0.5277777777777778
3510.2915,499.53375,0.5305555555555556
3505.3435,503.8229,0.5333333333333333
3515.8696,500.7133,0.5361111111111111
3493.2964,505.22626,0.5388888888888889
3499.7566,497.57822,0.5416666666666667
3510.081,501.59506,0.5444444444444445
3518.2483,507.923,0.5472222222222223
3499.1816,498.5207,0.55
3503.6719,492.05954,0.5527777777777778
3505.3674,499.724,0.5555555555555556
3482.9746,494.64175,0.5583333333333333
3507.6255,508.0571,0.5611111111111111
3494.004,499.17453,0.5638888888888889
3500.2522,501.55597,0.5666666666666667
3511.6333,513.42865,0.5694444444444444
3487.6638,496.05188,0.5722222222222223
3501.9812,500.71478,0.5750000000000001
3503.1926,501.5053,0.5777777777777778
3503.2844,499.20114,0.5805555555555556
3497.1992,495.3459,0.5833333333333334
3484.1108,495.29034,0.5861111111111111
3510.3047,507.50583,0.5888888888888889
3492.7947,491.8604,0.5916666666666667
3494.7573,501.4751,0.5944444444444444
3494.0552,503.66656,0.5972222222222222
3505.3518,499.60077,0.6
3510.9211,495.025,0.6027777777777777
3505.811,499.85397,0.6055555555555556
3509.6726,507.81375,0.6083333333333334
3504.164,497.87665,0.6111111111111112
3496.8296,496.81866,0.6138888888888889
3504.2385,500.7163,0.6166666666666667
3488.7751,493.94885,0.6194444444444445
3518.5186,500.9994,0.6222222222222222
3493.4219,497.80093,0.625
3496.1208,501.35272,0.6277777777777778
3502.4214,495.37088,0.6305555555555555
3511.9827,501.2345,0.6333333333333333
3492.3667,498.49338,0.6361111111111112
3505.5427,495.45316,0.638888888888889
3488.6946,498.78876,0.6416666666666667
3505.7703,501.82385,0.6444444444444445
3503.5942,501.2336,0.6472222222222223
3494.533,487.03253,0.65
3507.773,495.57492,0.6527777777777778
3500.2126,501.78555,0.6555555555555556
3489.6472,509.51114,0.6583333333333333
3500.3555,501.99658,0.6611111111111111
3496.3645,510.1609,0.6638888888888889
3491.9346,501.47415,0.6666666666666667
3495.922,499.41797,0.6694444444444445
3487.352,506.09213,0.6722222222222223
3505.3757,505.57,0.675
3491.2454,498.35107,0.6777777777777778
3505.3718,508.54404,0.6805555555555556
3495.7024,495.1698,0.6833333333333333
3515.4463,495.17526,0.6861111111111111
3500.1707,505.26715,0.6888888888888889
3497.7258,502.36908,0.6916666666666667
3506.856,501.90717,0.6944444444444444
3507.529,499.73804,0.6972222222222223
3510.9685,496.63754,0.7000000000000001
3504.4192,502.34064,0.7027777777777778
3495.9668,498.63583,0.7055555555555556
3507.5757,503.12103,0.7083333333333334
3494.018,506.17435,0.7111111111111111
3497.2722,500.80722,0.7138888888888889
3502.205,489.96695,0.7166666666666667
3512.1333,500.42468,0.7194444444444444
3491.2695,504.9416,0.7222222222222222
3507.4912,491.24014,0.725
3499.1965,500.38184,0.7277777777777779
3489.6584,491.33923,0.7305555555555556
3513.4219,500.62018,0.7333333333333334
3506.5427,507.54605,0.7361111111111112
3488.7559,485.8785,0.7388888888888889
3476.2368,510.4876,0.7416666666666667
3518.0095,493.7738,0.7444444444444445
3500.632,500.9347,0.7472222222222222
3500.66,497.4128,0.75
3497.1362,491.43027,0.7527777777777778
3503.1748,505.60394,0.7555555555555555
3493.245,504.34946,0.7583333333333334
3500.6301,496.4136,0.7611111111111112
3495.1194,505.11453,0.763888888888889
3486.2737,495.47485,0.7666666666666667
3513.2258,497.53845,0.7694444444444445
3507.827,498.02893,0.7722222222222223
3510.1238,508.43338,0.775
3502.5945,499.93774,0.7777777777777778
3497.1838,501.51044,0.7805555555555556
3504.593,499.79868,0.7833333333333333
3499.3105,495.73193,0.7861111111111111
3484.9602,498.70667,0.788888888888889
3498.7947,499.37607,0.7916666666666667
3499.8958,497.87,0.7944444444444445
3497.2588,499.41486,0.7972222222222223
3504.3364,491.50595,0.8
3524.0647,487.7362,0.8027777777777778
3492.7112,502.32565,0.8055555555555556
3496.869,496.9081,0.8083333333333333
3503.9258,498.49106,0.8111111111111111
3497.2625,513.68884,0.8138888888888889
3508.63,492.36514,0.8166666666666667
3483.0557,500.34903,0.8194444444444445
3510.4685,491.29385,0.8222222222222223
3498.819,500.71863,0.8250000000000001
3510.1409,499.6961,0.8277777777777778
3501.0972,501.9887,0.8305555555555556
3497.0295,501.69305,0.8333333333333334
3511.014,503.27277,0.8361111111111111
3499.1677,501.37473,0.8388888888888889
3486.1262,503.52615,0.8416666666666667
3514.5022,498.94296,0.8444444444444444
3499.6882,511.5486,0.8472222222222222
3512.2156,501.77475,0.85
3498.4534,504.3993,0.8527777777777779
3495.7427,496.5156,0.8555555555555556
3476.1064,505.6465,0.8583333333333334
3504.728,497.4506,0.8611111111111112
3492.9998,494.29547,0.8638888888888889
3499.078,495.21906,0.8666666666666667
3496.797,496.0881,0.8694444444444445
3512.298,504.4047,0.8722222222222222
3509.45,496.96436,0.875
3498.1086,498.9038,0.8777777777777778
3510.4895,513.55835,0.8805555555555555
3486.0608,496.37512,0.8833333333333334
3502.2017,503.54025,0.8861111111111112
3512.999,496.267,0.888888888888889
3504.586,501.97305,0.8916666666666667
3490.6257,504.71155,0.8944444444444445
3503.414,488.8229,0.8972222222222223
3495.1494,487.54306,0.9
3492.1719,512.26447,0.9027777777777778
3489.7083,504.72385,0.9055555555555556
3496.377,503.33505,0.9083333333333333
3484.926,498.8387,0.9111111111111111
3502.019,492.64835,0.913888888888889
3487.4746,505.55313,0.9166666666666667
3504.1438,502.7335,0.9194444444444445
3485.9707,500.45514,0.9222222222222223
3480.6719,491.09058,0.925
3490.3042,499.2995,0.9277777777777778
3492.6602,493.3719,0.9305555555555556
3498.1929,497.29028,0.9333333333333333
3500.0374,500.66977,0.9361111111111111
3498.913,493.26437,0.9388888888888889
3494.0293,499.88528,0.9416666666666667
3493.836,490.51938,0.9444444444444445
3513.054,502.2149,0.9472222222222223
3498.0193,500.6505,0.9500000000000001
3500.1213,502.52353,0.9527777777777778
3513.366,500.23132,0.9555555555555556
3499.7083,500.8414,0.9583333333333334
3487.9526,486.59717,0.9611111111111111
3506.575,507.29425,0.9638888888888889
3488.5195,502.84854,0.9666666666666667
3504.8635,489.38202,0.9694444444444444
3513.5457,504.2331,0.9722222222222222
3488.2493,504.2327,0.9750000000000001
3492.8423,499.15778,0.9777777777777779
3485.321,498.12015,0.9805555555555556
3493.5356,497.33505,0.9833333333333334
3507.3125,500.81546,0.9861111111111112
3499.7292,497.73636,0.9888888888888889
3504.4023,500.4215,0.9916666666666667
3494.2207,498.19446,0.9944444444444445
3500.186,497.2143,0.9972222222222222
3514.0522,501.4928,1.0
3505.8845,494.46136,1.0027777777777778
3494.4846,500.95886,1.0055555555555555
3494.4285,500.52377,1.0083333333333333
3504.2322,488.91275,1.011111111111111
3502.73,500.3503,1.0138888888888888
3496.4465,496.9512,1.0166666666666666
3507.1333,516.0908,1.0194444444444444
3501.535,498.41577,1.0222222222222224
3510.753,508.4118,1.0250000000000001
3487.1592,517.90344,1.027777777777778
3489.3992,494.41144,1.0305555555555557
3504.9912,507.49866,1.0333333333333334
3515.5222,503.41766,1.0361111111111112
3512.4683,496.05038,1.038888888888889
3500.1235,502.29852,1.0416666666666667
3506.314,503.97882,1.0444444444444445
3513.3625,500.28036,1.0472222222222223
3510.5076,504.28107,1.05
3503.1816,507.45447,1.0527777777777778
3491.0847,501.84326,1.0555555555555556
3493.448,500.35965,1.0583333333333333
3484.8738,508.4057,1.0611111111111111
3492.5947,503.82758,1.0638888888888889
3487.6409,502.4941,1.0666666666666667
3503.7874,507.74722,1.0694444444444444
3508.435,500.75284,1.0722222222222222
3496.8508,498.80103,1.075
3497.114,493.61,1.0777777777777777
3491.6765,495.73532,1.0805555555555555
3503.163,498.51385,1.0833333333333335
3491.187,488.30878,1.0861111111111112
3494.1328,496.09665,1.088888888888889
3507.682,499.24475,1.0916666666666668
3503.2825,496.89203,1.0944444444444446
3510.8142,503.3338,1.0972222222222223
3495.3032,497.9764,1.1
3484.5925,490.04178,1.1027777777777779
3491.45,513.02026,1.1055555555555556
3501.7668,495.85443,1.1083333333333334
3502.9792,496.85065,1.1111111111111112
3496.4917,490.98514,1.113888888888889
3496.5698,498.41525,1.1166666666666667
3510.293,500.28955,1.1194444444444445
3491.9788,496.2429,1.1222222222222222
3501.5117,493.2034,1.125
3518.6853,492.03046,1.1277777777777778
3497.4321,504.94266,1.1305555555555555
3498.3152,504.21606,1.1333333333333333
3494.9788,503.24252,1.136111111111111
3507.4622,496.40262,1.1388888888888888
3499.269,506.2629,1.1416666666666666
3490.6306,505.7986,1.1444444444444446
3493.953,502.66476,1.1472222222222224
3501.4526,504.62228,1.1500000000000001
3503.0063,494.6003,1.152777777777778
3493.204,502.04166,1.1555555555555557
3484.6665,493.47763,1.1583333333333334
3501.431,505.39755,1.1611111111111112
3506.2026,497.6065,1.163888888888889
3496.9998,504.38068,1.1666666666666667
3493.0188,488.9916,1.1694444444444445
3493.609,487.971,1.1722222222222223
3503.8662,498.0512,1.175
3493.4849,498.07812,1.1777777777777778
3488.3022,494.07825,1.1805555555555556
3509.4424,497.59714,1.1833333333333333
3496.1929,500.19458,1.1861111111111111
3493.9836,507.88626,1.1888888888888889
3493.92,498.41037,1.1916666666666667
3496.2537,492.76416,1.1944444444444444
3484.187,505.49088,1.1972222222222222
3495.7007,504.3993,1.2
3501.7778,493.28058,1.2027777777777777
3498.8247,508.64935,1.2055555555555555
3506.9797,486.53943,1.2083333333333335
3508.016,496.95166,1.2111111111111112
3501.181,497.8016,1.213888888888889
3485.3494,509.19272,1.2166666666666668
3500.4656,489.76218,1.2194444444444446
3508.7424,496.12213,1.2222222222222223
3481.0688,501.26712,1.225
3481.2202,507.96344,1.2277777777777779
3503.5564,505.11676,1.2305555555555556
3506.972,504.19498,1.2333333333333334
3514.741,499.64,1.2361111111111112
3513.0334,501.70364,1.238888888888889
3507.6912,504.67865,1.2416666666666667
3493.7214,491.17673,1.2444444444444445
3506.2612,508.84827,1.2472222222222222
3502.9656,502.7511,1.25
3493.2666,496.36868,1.2527777777777778
3498.5344,501.5134,1.2555555555555555
3510.7031,508.59164,1.2583333333333333
3503.1616,485.13614,1.261111111111111
3493.6682,509.3962,1.2638888888888888
3500.8875,509.07907,1.2666666666666666
3499.9802,497.34903,1.2694444444444446
3498.3354,496.90033,1.2722222222222224
3505.4082,489.86734,1.2750000000000001
3495.964,500.85117,1.277777777777778
3505.565,496.91843,1.2805555555555557
3508.5625,500.68527,1.2833333333333334
3495.1697,498.7556,1.2861111111111112
3484.978,487.55374,1.288888888888889
3492.1301,500.26236,1.2916666666666667
3504.27,504.97406,1.2944444444444445
3503.5786,483.20755,1.2972222222222223
3508.2769,508.47845,1.3
3503.162,487.03458,1.3027777777777778
3512.9656,504.28427,1.3055555555555556
3498.5444,497.43695,1.3083333333333333
3499.1746,506.5161,1.3111111111111111
3486.1206,495.13272,1.3138888888888889
3502.5544,493.54233,1.3166666666666667
3498.478,493.54602,1.3194444444444444
3492.9854,501.05957,1.3222222222222222
3520.1365,499.9474,1.325
3482.8179,499.35995,1.3277777777777777
3506.3584,489.93994,1.3305555555555557
3498.94,496.62582,1.3333333333333335
3495.2441,488.6192,1.3361111111111112
3503.35,501.96262,1.338888888888889
3498.0679,502.53635,1.3416666666666668
3507.208,499.96957,1.3444444444444446
3503.5896,493.29092,1.3472222222222223
3493.277,505.1494,1.35
3496.9238,506.513,1.3527777777777779
3507.2441,508.1938,1.3555555555555556
3481.3855,490.61975,1.3583333333333334
3507.5154,503.501,1.3611111111111112
3496.0747,505.91388,1.363888888888889
3534.7148,499.93863,1.3666666666666667
3489.0974,502.81287,1.3694444444444445
3483.5203,494.89188,1.3722222222222222
3495.4536,500.61743,1.375
3486.7744,495.9361,1.3777777777777778
3491.0115,505.60355,1.3805555555555555
3498.2524,498.3465,1.3833333333333333
3492.4233,499.10553,1.386111111111111
3497.984,512.8759,1.3888888888888888
3503.4233,501.75522,1.3916666666666668
3501.8633,500.6647,1.3944444444444446
3494.8875,509.606,1.3972222222222224
3499.1958,497.68344,1.4000000000000001
3506.248,500.32343,1.402777777777778
3508.995,499.51477,1.4055555555555557
3504.7678,495.66522,1.4083333333333334
3491.1184,500.1035,1.4111111111111112
3494.5251,506.88785,1.413888888888889
3505.7603,503.3251,1.4166666666666667
3506.0847,496.50198,1.4194444444444445
3500.1555,503.31366,1.4222222222222223
3490.9543,509.4144,1.425
3509.7664,503.27274,1.4277777777777778
3497.1218,502.31454,1.4305555555555556
3513.12,497.866,1.4333333333333333
3494.456,490.07486,1.4361111111111111
3513.1604,497.515,1.4388888888888889
3495.2234,500.5602,1.4416666666666667
3492.7195,503.84775,1.4444444444444444
3513.2788,500.02518,1.4472222222222222
3513.1497,495.21143,1.45
3507.273,495.81845,1.4527777777777777
3495.077,497.7477,1.4555555555555557
3501.1714,502.5874,1.4583333333333335
3506.3123,501.1425,1.4611111111111112
3495.898,496.06616,1.463888888888889
3503.2021,501.93796,1.4666666666666668
3522.4768,503.95416,1.4694444444444446
3499.4846,500.85175,1.4722222222222223
3514.9023,511.16357,1.475
3498.3525,497.15533,1.4777777777777779
3515.7673,493.7982,1.4805555555555556
3487.0745,501.32065,1.4833333333333334
3490.9126,496.02792,1.4861111111111112
3501.229,500.48883,1.488888888888889
3493.2854,491.84357,1.4916666666666667
3493.3215,501.13516,1.4944444444444445
3493.8914,497.4658,1.4972222222222222
3496.978,500.61087,1.5
3488.5325,502.44632,1.5027777777777778
3491.405,492.35272,1.5055555555555555
3493.6938,499.8991,1.5083333333333333
3499.886,499.6969,1.511111111111111
3496.2847,495.686,1.5138888888888888
3499.1184,496.4624,1.5166666666666668
3495.6196,505.9926,1.5194444444444446
3482.9255,505.7392,1.5222222222222224
3495.4238,498.69565,1.5250000000000001
3500.8516,502.63147,1.527777777777778
3510.456,507.0003,1.5305555555555557
3504.2988,507.5971,1.5333333333333334
3494.4685,502.2384,1.5361111111111112
3498.5444,495.8107,1.538888888888889
3515.4321,504.58673,1.5416666666666667
3492.3643,499.55328,1.5444444444444445
3498.8445,501.17044,1.5472222222222223
3493.1455,496.6073,1.55
3498.495,500.64178,1.5527777777777778
3504.8157,493.7634,1.5555555555555556
3499.9944,496.0079,1.5583333333333333
3496.534,509.49756,1.5611111111111111
3511.7092,500.72937,1.5638888888888889
3508.6357,491.14096,1.5666666666666667
3511.869,492.07947,1.5694444444444444
3516.0444,494.8715,1.5722222222222222
3491.717,491.69208,1.575
3502.9404,503.37143,1.577777777777778
3498.8325,491.00766,1.5805555555555557
3503.875,497.48035,1.5833333333333335
3513.573,496.06885,1.5861111111111112
3489.4,501.35907,1.588888888888889
3495.2,504.0969,1.5916666666666668
3496.4666,503.19,1.5944444444444446
3507.5056,490.60928,1.5972222222222223
3495.415,499.42825,1.6
3491.1396,498.40826,1.6027777777777779
3512.0447,499.9125,1.6055555555555556
3491.0774,498.40103,1.6083333333333334
3489.01,493.63892,1.6111111111111112
3508.9512,501.17136,1.613888888888889
3496.1252,500.64557,1.6166666666666667
3504.5447,504.89264,1.6194444444444445
3507.2905,495.26935,1.6222222222222222
3509.532,497.24637,1.625
3493.2566,502.3549,1.6277777777777778
3496.5332,504.80167,1.6305555555555555
3485.506,504.07748,1.6333333333333333
3491.7632,511.42093,1.636111111111111
3504.118,505.1821,1.638888888888889
3502.677,492.90753,1.6416666666666668
3501.3499,488.03033,1.6444444444444446
3506.457,493.74884,1.6472222222222224
3498.3135,490.15775,1.6500000000000001
3499.456,500.44427,1.652777777777778
3497.2776,500.3574,1.6555555555555557
3496.1091,509.064,1.6583333333333334
3496.7847,505.1227,1.6611111111111112
3497.5527,503.37173,1.663888888888889
3509.6501,500.83594,1.6666666666666667
3504.0825,495.51294,1.6694444444444445
3490.005,482.8573,1.6722222222222223
3513.6323,503.8349,1.675
3504.9922,502.28723,1.6777777777777778
3484.056,502.83563,1.6805555555555556
3487.124,502.14667,1.6833333333333333
3479.7185,497.9575,1.6861111111111111
3496.9045,503.6805,1.6888888888888889
3479.4067,493.4816,1.6916666666666667
3506.6062,501.2505,1.6944444444444444
3493.3037,499.37082,1.6972222222222222
3498.2039,497.77982,1.7
3505.6357,504.2551,1.702777777777778
3506.2358,505.78976,1.7055555555555557
3505.7896,501.22726,1.7083333333333335
3503.0256,504.81503,1.7111111111111112
3507.3218,507.76022,1.713888888888889
3499.8809,500.879,1.7166666666666668
3513.843,499.30963,1.7194444444444446
3508.6785,499.2502,1.7222222222222223
3496.3591,496.47195,1.725
3497.0093,503.52512,1.7277777777777779
3498.3843,501.87375,1.7305555555555556
3504.3333,499.20636,1.7333333333333334
3502.8064,483.6431,1.7361111111111112
3497.7068,495.11865,1.738888888888889
3489.1174,480.0267,1.7416666666666667
3496.5593,491.26422,1.7444444444444445
3499.61,506.5612,1.7472222222222222
3485.6826,495.9489,1.75
3495.2979,507.41077,1.7527777777777778
3490.7905,499.7632,1.7555555555555555
3510.1973,508.65808,1.7583333333333333
3506.354,500.5724,1.761111111111111
3495.5342,492.57516,1.763888888888889
3505.575,496.70297,1.7666666666666668
3508.3733,494.70306,1.7694444444444446
3495.0093,503.96573,1.7722222222222224
3492.3567,499.60455,1.7750000000000001
3495.7732,491.80264,1.777777777777778
3487.585,493.76093,1.7805555555555557
3500.5032,496.53455,1.7833333333333334
3495.0962,494.3705,1.7861111111111112
3498.369,493.86636,1.788888888888889
3497.4941,495.75024,1.7916666666666667
3494.4775,503.41293,1.7944444444444445
3511.923,505.8019,1.7972222222222223
3500.1462,501.92108,1.8
3490.6897,499.1104,1.8027777777777778
3512.7524,506.9413,1.8055555555555556
3495.0623,503.822,1.8083333333333333
3480.878,498.40588,1.8111111111111111
3518.8767,502.7988,1.8138888888888889
3501.7305,501.89374,1.8166666666666667
3492.2083,495.56653,1.8194444444444444
3501.5989,498.15366,1.8222222222222222
3521.0776,500.30997,1.8250000000000002
3500.1946,495.4266,1.827777777777778
3501.7224,507.9989,1.8305555555555557
3506.1755,497.5765,1.8333333333333335
3499.6743,502.89056,1.8361111111111112
3489.8682,492.39676,1.838888888888889
3488.4458,505.99615,1.8416666666666668
3494.207,495.10376,1.8444444444444446
3496.6733,493.39633,1.8472222222222223
3495.0972,497.02887,1.85
3498.3179,501.32748,1.8527777777777779
3491.813,497.78958,1.8555555555555556
3488.697,502.69742,1.8583333333333334
3493.695,503.352,1.8611111111111112
3510.447,500.25153,1.863888888888889
3490.5024,499.80182,1.8666666666666667
3506.2927,494.89175,1.8694444444444445
3505.7898,497.35223,1.8722222222222222
3495.4868,489.21017,1.875
3495.3074,500.5245,1.8777777777777778
3508.9006,492.91815,1.8805555555555555
3511.4834,503.89047,1.8833333333333333
3502.015,516.00415,1.8861111111111113
3486.9731,502.4339,1.888888888888889
3511.6685,496.55716,1.8916666666666668
3491.9746,496.47604,1.8944444444444446
3504.4792,496.1272,1.8972222222222224
3491.0288,506.68665,1.9000000000000001
3499.8518,491.76556,1.902777777777778
3518.0554,500.53534,1.9055555555555557
3503.0947,491.91855,1.9083333333333334
3493.0679,497.71417,1.9111111111111112
3502.2578,501.8956,1.913888888888889
3503.452,498.84332,1.9166666666666667
3495.1213,492.76483,1.9194444444444445
3502.8718,509.6461,1.9222222222222223
3506.387,499.41296,1.925
3503.6958,499.10635,1.9277777777777778
3512.8525,496.3694,1.9305555555555556
3489.4246,495.62445,1.9333333333333333
3495.2295,500.85498,1.9361111111111111
3500.5325,499.4149,1.9388888888888889
3496.79,499.10333,1.9416666666666667
3492.0679,498.94427,1.9444444444444444
3499.794,501.192,1.9472222222222222
3518.876,507.20847,1.9500000000000002
3511.4497,510.5548,1.952777777777778
3494.0857,490.42804,1.9555555555555557
3493.6704,501.32538,1.9583333333333335
3486.9856,497.3484,1.9611111111111112
3487.5154,508.76288,1.963888888888889
3487.843,500.79852,1.9666666666666668
3507.1099,501.2936,1.9694444444444446
3499.3906,493.61017,1.9722222222222223
3490.7437,497.26685,1.975
3503.8047,497.29733,1.9777777777777779
3491.1365,503.7029,1.9805555555555556
3495.2598,501.89096,1.9833333333333334
3514.9968,491.83575,1.9861111111111112
3495.2866,508.7301,1.988888888888889
3494.0813,507.02902,1.9916666666666667
3496.0747,497.88348,1.9944444444444445
